,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
8,102673.0,78244.0,,,,1481.0,,,,,87565,,,,,,,,,,,2003-04-11,453.0,HTML,91985.0,453.0,,,131427.0,,48120.0,,,,,,,453.0,453.0,91985.0,,,,,,,,,,,SCHULMAN A INC,,,,,22948.0,,,,,,,,,,,,,,,,,,,,,
9,42437.0,,,,42437.0,,,,,,107687,,,,,,,,,,,2003-04-11,,TEXT,,42437.0,,,88734.0,,,,,,,,,,,,,,,,,,,,,,WINNEBAGO INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,21074.0,12705.0,,,,8369.0,,,,,788983,,,,,,,,,,,2003-04-09,427.0,HTML,118614.0,427.0,,,30181.0,159613.0,,,,,,,,427.0,427.0,118614.0,,,,,,,,,,,PORTOLA PACKAGING INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,39.0,3053.0,,,,1701.0,,,,,92769,,,,,,,,,,,2003-04-09,285.0,HTML,2336.0,285.0,,,5219.0,,,,,,,,,285.0,285.0,2336.0,,,,,,,,,,,SPECTRUM CONTROL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1916.0,,,,1916.0,,,,,6.5,104207,,,,,,,,,,,2003-04-09,,HTML,13.9,1916.0,,,3288.0,739.8,537.1,,,,,,,,,13.9,,,,,,,,,,,WALGREEN CO,,,,,,1148.0,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,892997,,,,,,,,,,,2003-04-09,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,WNC CALIFORNIA HOUSING TAX CREDITS III LP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,943904,,,,,,,,,,,2003-04-09,,TEXT,270775.0,,,,,270775.0,,,,,,,,,,,,,,,,,,,,,WNC HOUSING TAX CREDIT FUND V LP SERIES 3,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1036500,,,,,,,,,,,2003-04-09,,TEXT,688120.0,,,,,688120.0,,,,,,,,,,,,,,,,,,,,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 5,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1037156,,,,,,,,,,,2003-04-09,,TEXT,273574.0,,,,,273574.0,,,,,,,,,,,,,,,,,,,,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 6,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1084067,,,,,,,,,,,2003-04-09,,TEXT,1125431.0,,,,,1125431.0,,,,,,,,,,,,,,,,,,,,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 7,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1084075,,,,,,,,,,,2003-04-09,,TEXT,252988.0,,,,,252988.0,,,,,,,,,,,,,,,,,,,,,WNC HOUSING TAX CREDIT FUND VI LP SERIES 8,,,,,,,,,,,,,,,,,,,,,,,,,,
9,341586.0,118767.0,,,,222819.0,,,,,738076,,,,,,,,,,,2003-04-10,31102.0,HTML,37550.0,31102.0,,,372688.0,,,,,,,,,,,37550.0,,,,,,,,,,,3COM CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,54614.0,38610.0,,,,16004.0,,,,,1045545,,,,,,,,,,,2003-04-14,245.0,TEXT,181741.0,245.0,,,120165.0,330506.0,1900.0,,,,,,,245.0,245.0,181741.0,,,,,,,,,,,SUPER TEST PETROLEUM INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5035000.0,1529000.0,,,,,,,,,318833,,,,,,,,,,,2003-04-14,1485000.0,TEXT,11357000.0,1485000.0,,,6520000.0,19164000.0,1076000.0,,,,,,,1485000.0,1485000.0,11357000.0,,,,,,,,,,,TEAM INC,,,,,3506000.0,,,,,,,,,,,,,,,,,,,,,
2,22394.0,47813.0,,,,,,,,,96879,,,,,,,,,,,2003-04-14,57778.0,HTML,56137.0,57778.0,,,239089.0,,175014.0,,,,,,,57778.0,57778.0,56137.0,,,,,,,,,,,TEKTRONIX INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3423.0,,,312.0,,,,,,,928659,,,,,,,,,,,2003-04-14,3133.0,HTML,792.0,583.0,,,6556.0,,,,,,,,,2550.0,2550.0,792.0,,,,,,,,,,,TELETOUCH COMMUNICATIONS INC,,,,,,,,,,,,,,,,,,,,583.0,,,,,,
4,227.0,968.0,,,,,,,,,70318,,,,,,,,,,,2003-04-14,99.0,HTML,3919.0,99.0,,,2584.0,,15.0,,,,,,,99.0,99.0,3919.0,,,,,,,,,,,TENET HEALTHCARE CORP,,,,,892.0,,,,,,,,,,,,,,,,,,,,,
5,3905.0,3905.0,,,,,,,,,1060595,,,,,,,,,,,2003-04-14,73.0,HTML,102.0,73.0,,,7775.0,8617.0,,,,,,,,73.0,73.0,102.0,,,,,,,,,,,TROY GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,54614.0,38610.0,,,,16004.0,,,,,1045542,,,,,,,,,,,2003-04-14,245.0,TEXT,181741.0,245.0,,,120165.0,330506.0,1900.0,,,,,,,245.0,245.0,181741.0,,,,,,,,,,,UNITED JET CENTER INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,54614.0,38610.0,,,,16004.0,,,,,101462,,,,,,,,,,,2003-04-14,245.0,TEXT,181741.0,245.0,,,120165.0,330506.0,1900.0,,,,,,,245.0,245.0,181741.0,,,,,,,,,,,UNITED REFINING CO,,,,,,,,,,,,,,,,,,,,,,,,,,
8,54614.0,38610.0,,,,16004.0,,,,,1040270,,,,,,,,,,,2003-04-14,245.0,TEXT,181741.0,245.0,,,120165.0,330506.0,1900.0,,,,,,,245.0,245.0,181741.0,,,,,,,,,,,UNITED REFINING CO /PA/,,,,,,,,,,,,,,,,,,,,,,,,,,
9,38852.0,138112.0,,,,,,,,,1101200,,,,,,,,,,,2003-04-14,27.0,TEXT,301489.0,27.0,,,194440.0,503099.0,3473.0,,,,,,,27.0,27.0,301489.0,,,,,,,,,,,UNIVERSAL TECHNICAL SERVICES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,13019.0,13019.0,,,,,,,,,39368,,,,,,,,,,,2003-04-15,0.0,TEXT,178246.0,0.0,,,199325.0,523968.0,,,,,,,,0.0,0.0,178246.0,,,,,,,,,,,FULLER H B CO,28913.0,28913.0,,,,,,,,,,,,,,,,,,,,,,,,
1,2888.0,,,,,,,,,,844143,,,,,,,,,,,2003-04-15,788.0,TEXT,2427.0,788.0,,,8188.0,,,,,,,,,788.0,788.0,2427.0,,,,,,,,,,,INNOVO GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17680.0,,,,12901.0,,,,,,806817,,,,,,,,,,,2003-04-15,,TEXT,30370.0,17680.0,,,26163.0,30370.0,,,,,,,,,,,,,,,,,,,,,JENNIFER CONVERTIBLES INC,,,,,4779.0,,,,,,,,,,,,,,,,,,,,,
3,1432000.0,1432000.0,,,,,,,,,772263,,,,,,,,,,,2003-04-15,,TEXT,,1432000.0,,,1666000.0,,,,,,,,,,,,,,,,,,,,,,NITCHES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4377.0,3399.0,,,,978.0,,,,,867490,,,,,,,,,,,2003-04-15,0.0,TEXT,,0.0,,,4820.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,OUTLOOK GROUP CORP,,,,,,1301.0,,,,,,,,,,,,,,,,,,,,
5,10226000.0,8503000.0,,,,1723000.0,,,156000.0,,790023,,,,,,,,,,,2003-04-15,607000.0,HTML,25883000.0,607000.0,,,11679000.0,64230000.0,,,,,,,,607000.0,451000.0,25883000.0,,,,,,,,,,,PACIFIC AEROSPACE & ELECTRONICS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,4134.0,34900.0,,,,,,,,,68270,,,,,,,,,,,2003-04-15,578.0,HTML,213335.0,578.0,,,88373.0,,,,,,,,,578.0,578.0,213335.0,,,,,,,,,,,RUBY TUESDAY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,21184.0,,,,11958.0,,,,,,790360,,,,,,,,,,,2003-04-15,51084.0,TEXT,,51084.0,,,72860.0,,,,,,,,,51084.0,51084.0,,,,,,,,,,,,SAMUELS JEWELERS INC,51084.0,51084.0,,,9226.0,,,,,,,,,,,,,,,,,,,,,
8,90734.0,34364.0,,,,56370.0,,,,,717954,,,,,,,,,,,2003-04-15,3049.0,TEXT,,3049.0,,,95133.0,,,,,,,,,3049.0,3049.0,,,,,,,,,,,,UNIFIRST CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,964.0,964.0,,,,,,,,,319687,,,,,,,,,,,2003-04-16,964.0,HTML,5096.0,964.0,,,1928.0,,,,,,,,5096.0,964.0,964.0,,,,,,,,,,,,CONTINENTAL AIRLINES INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
0,36520.0,121081.0,,,,33590.0,,,,,840302,,,,,,,,,,,2003-04-01,3248.0,HTML,176609.0,3248.0,,,181264.0,357985.0,,,,,,,,3248.0,3248.0,176609.0,,,,,,,,,,,MTS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,752069.0,,,,,752069.0,,,,,810269,,,,,,,,,,,2003-04-02,,TEXT,1995536.0,752069.0,,,752069.0,1995536.0,,,,,,,,,,,,,,,,,,,,,A R T INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,790730,,,,,,,,,,,2003-04-02,,TEXT,,,,,,,,,,,,,,,,,,,,,,,,,,,AMERON INTERNATIONAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,4996.0,37836.0,,,,28587.0,,,,,1003078,,,,,,,,,,,2003-04-03,225.0,TEXT,1194.0,225.0,,,66648.0,82934.0,,,,,,,,225.0,225.0,1194.0,,,,1194.0,1194.0,,,,,,MSC INDUSTRIAL DIRECT CO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58758.0,,,,58758.0,,,,,,75288,,,,,,,,,,,2003-04-03,128.0,HTML,29.0,128.0,,,4500.0,,,,,,,,,128.0,128.0,29.0,,,,,,,,,,,OXFORD INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,474111.0,,,,,,,,,,98338,,,,,,,,,,,2003-04-03,,TEXT,,474111.0,,,474111.0,,,,,,,,,,,,,,,,,,,,,,TSR INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,173502.0,470048.0,,,,,,,,,823277,,,,,,,,,,,2003-04-04,59987.0,TEXT,649863.0,59987.0,,,1469874.0,3715592.0,,,,,,,,59987.0,59987.0,649863.0,,,0.0,0.0,,,,,,,CENEX HARVEST STATES COOPERATIVES,370561.0,370561.0,,,,,,,,,,,,,,,,,,,,,,,,
7,3381.0,1504.0,,,,,,,,,23217,,,,,,,,,,,2003-04-04,660.3,HTML,4612.0,151.8,,,4274.0,,1046.0,,,,,,,508.5,508.5,4612.0,,,,,,,,,,,CONAGRA FOODS INC /DE/,,,,,1877.0,,,,,,,,,,,,,,,151.8,,,,,,
8,56063.0,,,,,,,,3536.0,1783.0,1123360,,,,,,,,,,,2003-04-04,3536.0,HTML,72756.0,3536.0,,,67432.0,79700.0,6944.0,,,,,,,3536.0,,,,,,,,,,,,,GLOBAL PAYMENTS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,6285422.0,6285422.0,,,,,,,,,42429,,,,,,,,,,,2003-04-04,,HTML,106075362.0,6285422.0,,,101564242.0,115090371.0,9015009.0,,,,,,,,,,,,,,,,,,,,GOLF HOST RESORTS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,51166.0,15565.0,,,,35601.0,,,,,1084755,,,,,,,,,,,2003-04-10,106.0,HTML,281697.0,106.0,,,150141.0,281697.0,,,,,,,,106.0,106.0,,,,,,,,,,,,ARIBA INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1397.0,15720.0,,,,17027.0,,,,,10329,,,,,,,,,,,2003-04-10,,HTML,7000.0,1397.0,,,10677.0,13322.0,,,,,,,,,,7000.0,,,,,,,,,,,BASSETT FURNITURE INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,16160,,,,,,,,,,,2003-04-10,12507.0,TEXT,173818.0,12507.0,,,60807.0,173818.0,,,,,,,,12507.0,12507.0,,,,,,,,,,,,CAL MAINE FOODS INC,8500.0,8500.0,8500.0,,,,,,,,,,,,,,,,,,,,,,,
3,491958.0,,,,,,,,,,34408,,,,,,,,,,,2003-04-10,,HTML,,491958.0,,,512103.0,,,,,,,,,,,,,,,,,,,,,,FAMILY DOLLAR STORES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,886982,,,,,,,,,,,2003-04-10,45673.0,HTML,43399.0,6020.0,,,45673.0,352454.0,,,,,,,,,,43399.0,,,43399.0,43399.0,,,,,,,GOLDMAN SACHS GROUP INC/,,,,,,,,,,,,,,,,,,,,6020.0,,,,,,
5,36027.0,10848.0,,,,9436.0,,,,,1141517,,,,,,,,,,,2003-04-10,929.0,HTML,267.0,929.0,,,131906.0,135502.0,3329.0,,,,,,,929.0,929.0,267.0,,,,,,,,,,,LAWSON SOFTWARE INC,,,,,15743.0,,,,,,,,,,,,,,,,,,,,,
6,7578.0,7578.0,,,,,,,,,866273,,,,,,,,,,,2003-04-10,643.0,HTML,8188.0,643.0,,,23629.0,,,,,,,,,643.0,643.0,8188.0,,,,,,,,,,,MATRIX SERVICE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
7,35828.0,14710.0,,,,2216.0,,,,464.0,70538,,,,,,,,,,,2003-04-10,1093.0,HTML,984.0,1093.0,,,140345.0,,8078.0,,,,,,885.0,1093.0,1093.0,984.0,,,,,,,,,,,NATIONAL SERVICE INDUSTRIES INC,,,,,18902.0,,,,,,,,,,,,,,,,,,,,,
8,6735.0,,,,120049.0,,,,,,97472,,,,,,,,,,,2003-04-10,85232.0,HTML,382490.0,85232.0,,,251674.0,,,,,,,,,85232.0,85232.0,382490.0,,,,,,,,,,,TEXAS INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,37516.0,4830.0,,,,32686.0,,,,,1085280,,,,,,,,,,,2003-04-10,,HTML,,37516.0,,,133372.0,,,,,,,,,,,,,,,,,,,,,,TIBCO SOFTWARE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1217086.0,299481.0,,,917605.0,,,,,11696.0,794927,,,,,,,,,,,2003-04-11,872492.0,TEXT,1093760.0,872492.0,,,3423134.0,6553097.0,,,,,,,,872492.0,872492.0,1093760.0,,,,,,,,,,,CANTERBURY CONSULTING GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,211371.0,49912.0,,,,161459.0,,,,,723254,,,,,,,,,,,2003-04-11,16223.0,HTML,566737.0,16223.0,,,352655.0,,,,,,,,,16223.0,16223.0,566737.0,,,,,,,,,,,CINTAS CORP,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2,264613.0,264613.0,,,,,,,,,22444,,,,,,,,,,,2003-04-11,33.0,TEXT,257414.0,0.0,,,0.0,,28297.0,,,,,,,33.0,33.0,257414.0,,,,,,,,,,,COMMERCIAL METALS CO,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
3,1709.0,,,,,,,,,,22872,,,,,,,,,,,2003-04-11,,HTML,2244.0,1709.0,,,9042.0,11341.0,,,,,,,,,,2244.0,,,,,,,,,,,COMPREHENSIVE CARE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,94.0,,,,,,,,,,24071,,,,,,,,,,,2003-04-11,,TEXT,,94.0,,,623.0,,,,,,,,,,,,,,,,,,,,,,CONTINENTAL INFORMATION SYSTEMS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,21160.0,,,,7497.0,13663.0,,,,,33488,,,,,,,,,,,2003-04-11,167.0,TEXT,17355.0,167.0,,,39254.0,,,,,,,,,167.0,167.0,17355.0,,,,,,,,,,,ESCALADE INC,16419.0,16419.0,16419.0,,,,,,,17355.0,,,,,,,,,,,,,,,,
6,6275.0,17506.0,,,,,,,,,51548,,,,,,,,,,,2003-04-11,9050.0,HTML,309606.0,9050.0,,,3455.0,,885.0,,,,,,,9050.0,9050.0,309606.0,,,,,,,,,,,INTERNATIONAL SPEEDWAY CORP,,,,,10968.0,,,,,,,,,,,,,,,,,,,,,
7,165803.0,660739.0,,,,,,,,,898293,,,,,,,,,,,2003-04-11,8764.0,HTML,454544.0,8764.0,,,862449.0,1401366.0,,,,,,,454544.0,8764.0,,,,,,,,,,,,,JABIL CIRCUIT INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,23566.0,11960.0,,,,11606.0,,,,,723888,,,,,,,,,,,2003-04-11,16401.0,HTML,154448.0,12500.0,,,36565.0,194327.0,,,,,,,,3901.0,3901.0,154448.0,,,,,,,,,,,JUNO LIGHTING INC,,,,,,,,,,,,,,,,,,,,12500.0,,,,,,
9,755.0,,,,,,,,,,202375,,,,,,,,,,,2003-04-11,,TEXT,13071.0,755.0,,,45037.0,58108.0,,,,,,,,,,13071.0,,,,,,,,,,,LAZARE KAPLAN INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,129040.0,85055.0,,,,6332.0,,,,,1059568,,,,,,,,,,,2003-04-14,18625.0,HTML,355100.0,18625.0,,,147665.0,,8928.0,,,,,,,18625.0,18625.0,355100.0,,,,,,,,,,,EAGLE PICHER DEVELOPMENT CO INC,,,,,37653.0,,,,,,,,,,,,,,,,,,,,,
1,129040.0,85055.0,,,,6332.0,,,,,1059570,,,,,,,,,,,2003-04-14,18625.0,HTML,355100.0,18625.0,,,147665.0,,8928.0,,,,,,,18625.0,18625.0,355100.0,,,,,,,,,,,EAGLE PICHER FAR EAST INC,,,,,37653.0,,,,,,,,,,,,,,,,,,,,,
2,129040.0,85055.0,,,,6332.0,,,,,1059364,,,,,,,,,,,2003-04-14,18625.0,HTML,355100.0,18625.0,,,147665.0,,8928.0,,,,,,,18625.0,18625.0,355100.0,,,,,,,,,,,EAGLE PICHER HOLDINGS INC,,,,,37653.0,,,,,,,,,,,,,,,,,,,,,
3,129040.0,85055.0,,,,6332.0,,,,,30927,,,,,,,,,,,2003-04-14,18625.0,HTML,355100.0,18625.0,,,147665.0,,8928.0,,,,,,,18625.0,18625.0,355100.0,,,,,,,,,,,EAGLE PICHER INDUSTRIES INC,,,,,37653.0,,,,,,,,,,,,,,,,,,,,,
4,129040.0,85055.0,,,,6332.0,,,,,1059572,,,,,,,,,,,2003-04-14,18625.0,HTML,355100.0,18625.0,,,147665.0,,8928.0,,,,,,,18625.0,18625.0,355100.0,,,,,,,,,,,EAGLE PICHER MINERALS INC,,,,,37653.0,,,,,,,,,,,,,,,,,,,,,
5,129040.0,85055.0,,,,6332.0,,,,,1059576,,,,,,,,,,,2003-04-14,18625.0,HTML,355100.0,18625.0,,,147665.0,,8928.0,,,,,,,18625.0,18625.0,355100.0,,,,,,,,,,,EAGLE PICHER TECHNOLOGIES LLC,,,,,37653.0,,,,,,,,,,,,,,,,,,,,,
6,129040.0,85055.0,,,,6332.0,,,,,1059575,,,,,,,,,,,2003-04-14,18625.0,HTML,355100.0,18625.0,,,147665.0,,8928.0,,,,,,,18625.0,18625.0,355100.0,,,,,,,,,,,EPMR CORP,,,,,37653.0,,,,,,,,,,,,,,,,,,,,,
7,14278.0,,,,,,,,,,1013237,,,,,,,,,,,2003-04-14,,HTML,39866.0,14278.0,,,32394.0,40445.0,579.0,,,,,,,,,,,,,,,,,,,,FACTSET RESEARCH SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,311353.0,120072.0,,,75418.0,,,,,,34616,,,,,,,,,,,2003-04-14,323300.0,HTML,139869.0,323300.0,,,418182.0,46660.0,24637.0,,,,,,412.6,323300.0,323300.0,139869.0,,,,,,,,,,,FARMLAND INDUSTRIES INC,2614.0,2614.0,,,115863.0,,,,,,,,,,,,,,,,,,,,,
9,69727.0,69727.0,,,,,,,,,744106,,,,,,,,,,,2003-04-14,65487.0,TEXT,162369.0,62336.0,,,166239.0,,21733.0,,,,,,,3151.0,3151.0,162369.0,,,,,,,,,,,FEDDERS CORP /DE,,,,,,,,,,,,,,,,,,,,62336.0,,,,,,
0,10.0,,,,,,,,0.0,,1035632,,,,,,,,,,,2003-04-16,0.0,TEXT,,0.0,,,10.0,,,,,,,,,0.0,,,,,,,,,,,,,WATLEY A B GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,0.0,,1035632,,,,,,,,,,,2003-04-16,0.0,TEXT,,0.0,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,WATLEY A B GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,0.0,,1035632,,,,,,,,,,,2003-04-16,0.0,TEXT,,0.0,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,WATLEY A B GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55073.0,42317.0,,,,,,,,,714655,,,,,,,,,,,2003-04-17,4888.0,HTML,36605.0,4888.0,,,271010.0,,15922.0,,,,,,,4888.0,4888.0,36605.0,,,,,,,,,,,BIOGEN INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,778171,,,,,,,,,,,2003-04-17,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,CITY INVESTING CO LIQUIDATING TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
5,408245.0,13068.0,,,395177.0,,,,,,313616,,,,,,,,,,,2003-04-17,152480.0,HTML,1217508.0,152480.0,,,1368826.0,,,,,,,,,152480.0,152480.0,1217508.0,,,,,,,,,,,DANAHER CORP /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
6,23679.0,23679.0,,,,,,,,,815556,,,,,,,,,,,2003-04-17,,HTML,,23679.0,,,59026.0,,,,,,,,,,,,,,,,,,,,,,FASTENAL CO,,,,,,,,,,,,,,,,,,,,,,,,,,
7,6917364.0,,,,97926.0,255093.0,,,,,37472,,,,,,,,,,,2003-04-17,,TEXT,30284112.0,6917364.0,,,25561037.0,30284112.0,,,,,,,,,,,,,,,,,,,,,FLEXSTEEL INDUSTRIES INC,,,,,6564345.0,,,,,,,,,,,,,,,,,,,,,
8,9047.0,7771.0,,,,,,,,,46709,,,,,,,,,,,2003-04-17,,HTML,,9047.0,,,25767.0,,,,,,,,,,,,,,,,,,,,,,HELIX TECHNOLOGY CORP,,,,,1276.0,,,,,,,,,,,,,,,,,,,,,
9,59.0,,,,,,,,,,356342,,,,,,,,,,,2003-04-17,310.0,TEXT,2622.0,310.0,,,369.0,2622.0,,,,,,,,310.0,310.0,,,,,,,,,,,,NEVADA CHEMICALS INC,310.0,310.0,,,,,,,,,,,,,,,,,,,,,,,,
0,67575.0,67575.0,,,,,,,,,78311,,,,,,,,,,,2003-04-17,,TEXT,,67575.0,,,698521.0,,,,,,,,,,,,,,,,,,,,,,PHOTO CONTROL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6100.0,3749.0,,,,2351.0,,,,,351298,,,,,,,,,,,2003-04-18,1878.0,HTML,2667.0,1878.0,,,8394.0,13784.0,2723.0,,,,,,,1878.0,1878.0,2667.0,,,,,,,,,,,HEI INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,574.0,574.0,,,,,,,,,783728,,,,,,,,,,,2003-04-18,2257.0,TEXT,20558.0,2257.0,,,3760.0,25163.0,,,,,,,,2257.0,2257.0,20558.0,,,,,,,,,,,RIDGEWOOD HOTELS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,426.0,426.0,,,,,,,,,783728,,,,,,,,,,,2003-04-18,2257.0,TEXT,20555.0,2257.0,,,3735.0,25135.0,,,,,,,,2257.0,2257.0,20555.0,,,,,,,,,,,RIDGEWOOD HOTELS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,530.0,530.0,,,,,,,,,783728,,,,,,,,,,,2003-04-18,2257.0,TEXT,20589.0,2257.0,,,3729.0,25163.0,,,,,,,,2257.0,2257.0,20589.0,,,,,,,,,,,RIDGEWOOD HOTELS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,299981.0,,,,3111900.0,,,,6023708.0,,883945,,,,,,,,,,,2003-04-18,22427201.0,TEXT,48753548.0,22427201.0,,,35823323.0,,,,,,,,,22427201.0,16403493.0,48753548.0,,,,,,,,,,,USA TRUCK INC,1742895.0,1742895.0,1742895.0,,,,,,,,,,,,,,,,,,,,,,,
6,4049522.0,,,,26583438.0,,,,,,1092006,,,,,,,,,,,2003-04-21,,HTML,59124706.0,4049522.0,,,44775630.0,59124706.0,,,,,,,,,,,,,,,,,,,,,CHARLOTTE RUSSE HOLDING INC,,,,,10243571.0,,,,,,,,,,,,,,,,,,,,,
