,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
7,57994.0,,,,,57994.0,,,,,790730,,,,,,,,,,,2006-04-11,18333.0,TEXT,82309.0,18333.0,,,132775.0,282774.0,67690.0,,,,,,,18333.0,18333.0,82309.0,,,,,,,,,,,AMERON INTERNATIONAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,45420.0,11774.0,,,,33646.0,,,,,886206,,,,,,,,,,,2006-04-11,563.0,HTML,96317.0,563.0,,,51499.0,96317.0,,,,,,,,563.0,,,,,,,,,,,,,FRANKLIN COVEY CO,,,,,,,,,,,,,,,,,,,,,,,,,,
9,11688815.0,11688815.0,,,,,,,,451309.0,39047,,,,,,,,,,,2006-04-11,,HTML,8960884.0,11688815.0,,,31662216.0,,,,,,,,7247742.0,,,8960884.0,,,,,,,,,,,FRISCHS RESTAURANTS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,32541.0,12145.0,,,,,,,,,62234,,,,,,,,,,,2006-04-04,50234.0,HTML,142216.0,50234.0,,,544.0,,1375.0,,,,,,,50234.0,50234.0,142216.0,,,,,,,,,,,MARCUS CORP,,,,,20396.0,,,,,,,,,,,,,,,,,,,,,
2,10336.0,,,,33436.0,,,,,,107687,,,,,,,,,,,2006-04-04,,HTML,,10336.0,,,83176.0,,,,,,,,,,,,,,,,,,,,,,WINNEBAGO INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,288813.0,184883.0,,,,,,,,,1144215,,,,,,,,,,,2006-04-05,549.0,HTML,371464.0,549.0,,,342077.0,,112067.0,,,,,,,549.0,549.0,371464.0,,,,,,,,,,,ACUITY BRANDS INC,,,,,103930.0,,,,,,,,,,,,,,,,,,,,,
4,172020.0,,,,,,,,,,1334558,,,,,,,,,,,2006-04-05,,HTML,,172020.0,,,172020.0,,,,,,,,,,,,,,,,,,,,,,"Autostack CO , LLC",,,,,,,,,,,,,,,,,,,,,,,,,,
5,46210.0,,,,,,,,,,16160,,,,,,,,,,,2006-04-05,10956.0,HTML,95047.0,10956.0,,,65966.0,200071.0,19468.0,,,,,,,10956.0,10956.0,95047.0,,,,21794.0,21794.0,,,,,,CAL MAINE FOODS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,886982,,,,,,,,,,,2006-04-05,58352.0,HTML,114651.0,3938.0,,,58352.0,729906.0,,,,,,,,,,114651.0,,,114651.0,114651.0,,,,,,,GOLDMAN SACHS GROUP INC/,,,,,,,,,,,,,,,,,,,,3938.0,,,,,,
7,172020.0,,,,,,,,,,923120,,,,,,,,,,,2006-04-05,,HTML,,172020.0,,,172020.0,,,,,,,,,,,,,,,,,,,,,,GREENBRIER COMPANIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,172020.0,,,,,,,,,,1334560,,,,,,,,,,,2006-04-05,,HTML,,172020.0,,,172020.0,,,,,,,,,,,,,,,,,,,,,,"Greenbrier Leasing Company, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,
9,172020.0,,,,,,,,,,1334564,,,,,,,,,,,2006-04-05,,HTML,,172020.0,,,172020.0,,,,,,,,,,,,,,,,,,,,,,"Greenbrier Leasing LTD Partner, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,
0,675049.0,674639.0,,410.0,,,,,,,1012569,,,,,,,,,,,2006-04-10,39673.0,HTML,1517724.0,39673.0,,,959320.0,1316794.0,10356.0,,,,,,,39673.0,39673.0,1517724.0,,,,,,,,,,,"Energy Transfer Partners, L.P.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,21450.0,,,,,,,,,,1013237,,,,,,,,,,,2006-04-10,,HTML,74929.0,21450.0,,,66411.0,84412.0,9483.0,,,,,,,,,,,,,,,,,,,,FACTSET RESEARCH SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,175.5,30.4,,,,,,,,,40888,,,,,,,,,,,2006-04-10,1.1,HTML,442.2,1.1,,,11.8,1086.0,52.6,,,,,,,,,442.2,,,,,,,,,,,GENCORP INC,,,,,145.1,,,,,,,,,,,,,,,,,,,,,
3,7952.0,3487.0,,,,3685.0,,,,,351298,,,,,,,,,,,2006-04-10,545.0,HTML,1706.0,545.0,,,9117.0,11742.0,919.0,,,,,,,545.0,545.0,1706.0,,,,,,,,,,,HEI INC,,,,,780.0,,,,,,,,,,,,,,,,,,,,,
4,4695.0,19274.0,,,,,,,,,51548,,,,,,,,,,,2006-04-10,7000.0,HTML,368387.0,7000.0,,,36034.0,,69.0,,,,,,,7000.0,7000.0,368387.0,,,,,,,,,,,INTERNATIONAL SPEEDWAY CORP,,,,,18645.0,,,,,,,,,,,,,,,,,,,,,
5,8258.0,,,,,,,,,,806085,,,,,,,,,,,2006-04-10,9299.0,HTML,43907.0,4807.0,,,17557.0,422303.0,,,,,,,,4492.0,4492.0,43907.0,,,43907.0,43907.0,,,,,,,LEHMAN BROTHERS HOLDINGS INC,,,,,,,,,,,,,,,,,,,,4807.0,,,,,,
6,945614.0,798121.0,,,,,,,,,920760,,,,,,,,,,,2006-04-10,,HTML,7055901.0,945614.0,,,945614.0,7055901.0,,,,,,,,,,,,,,,,,,,,,LENNAR CORP /NEW/,,,,,,,,,,,,,,,,,,,,,,,,,,
7,632632.0,254235.0,,,,,,,13294.0,8139.0,1097273,,,,,,,,,,,2006-04-10,13294.0,HTML,8297853.0,13294.0,,,4767077.0,8297853.0,,,,,,,,13294.0,,,,,,,,,,,,,M B A HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2309.0,3137.0,,,,,,,,,711377,,,,,,,,,,,2006-04-10,,HTML,12800.0,2309.0,,,8248.0,,,,,,,,,,,12800.0,,,,,,,,,,,NEOGEN CORP,,,,,,3006.0,,,,,,,,,,,,,,,,,,,,
9,128953.0,128953.0,,,,,,,,,920947,,,,,,,,,,,2006-04-10,,TEXT,4136360.0,128953.0,,,3897120.0,4136360.0,,,,,,,,,,,,,,,,,,,,,NORTHFIELD LABORATORIES INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1378864.0,1378864.0,,,,,,,,,42228,,,,,,,,,,,2006-04-11,,TEXT,439062.0,1378864.0,,,10882387.0,2119891.0,,,,,,,,,,439062.0,,,,439062.0,439062.0,,,,,,GOLDEN ENTERPRISES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,21805.0,,,,17150.0,,,,,,806817,,,,,,,,,,,2006-04-11,,HTML,37000.0,21805.0,,,34010.0,37000.0,,,,,,,,,,,,,,,,,,,,,JENNIFER CONVERTIBLES INC,,,,,4655.0,,,,,,,,,,,,,,,,,,,,,
2,350457.0,191484.0,,,,158973.0,,,,,94845,,,,,,,,,,,2006-04-11,92907.0,HTML,2235882.0,10420.0,,,812272.0,3906750.0,40472.0,,,,,,,,,2235882.0,,,,,,,,,,,LEVI STRAUSS & CO,,,,,,,,,,,,,10420.0,,,,,,,10420.0,,,,,,
3,910.4,,,,,,,,,,723125,,,,,,,,,,,2006-04-11,148.5,HTML,312.1,148.5,,,1204.0,1924.0,,,,,,,,148.5,148.5,312.1,,,,,,,,,,,MICRON TECHNOLOGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,3736.0,3413.0,,,,323.0,,,,,867490,,,,,,,,,,,2006-04-11,1500.0,TEXT,750.0,1500.0,,,14550.0,5024.0,,,,,,,,1500.0,1500.0,750.0,,,,,,,,,,,OUTLOOK GROUP CORP,,,,,,1674.0,,,,,,,,,,,,,,,,,,,,
5,356867.0,156525.0,,,,,,,,,1100389,,,,,,,,,,,2006-04-11,35000.0,HTML,,35000.0,,,456119.0,,13381.0,,,,,,,35000.0,35000.0,,,,,,,,,,,,PALM INC,,,,,200342.0,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,796343,,,,,,,,,,,2006-04-12,,HTML,725121.0,571297.0,,,571297.0,725121.0,,,,,,,,,,,,,,,,,,,,,ADOBE SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,74304.0,60948.0,,,,13356.0,,,,,1045543,,,,,,,,,,,2006-04-12,230.0,HTML,226793.0,230.0,,,122841.0,399385.0,866.0,,,,,,,230.0,230.0,226793.0,,,,,,,,,,,BELL OIL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,74304.0,60948.0,,,,13356.0,,,,,1171162,,,,,,,,,,,2006-04-12,230.0,HTML,226793.0,230.0,,,122841.0,399385.0,866.0,,,,,,,230.0,230.0,226793.0,,,,,,,,,,,COUNTRY FAIR INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,14225.0,6388.0,,,,7837.0,,,,,1023139,,,,,,,,,,,2006-04-12,1337.0,HTML,3511.0,1337.0,,,13035.0,17008.0,,,,,,,,1337.0,1337.0,3511.0,,,,,,,,,,,EAGLE BROADBAND INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,172020.0,,,,,,,,,,1334562,,,,,,,,,,,2006-04-05,,HTML,,172020.0,,,172020.0,,,,,,,,,,,,,,,,,,,,,,"Greenbrier Leasing, L.P.",,,,,,,,,,,,,,,,,,,,,,,,,,
1,172020.0,,,,,,,,,,1334565,,,,,,,,,,,2006-04-05,,HTML,,172020.0,,,172020.0,,,,,,,,,,,,,,,,,,,,,,"Greenbrier Management Services, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,
2,172020.0,,,,,,,,,,1334566,,,,,,,,,,,2006-04-05,,HTML,,172020.0,,,172020.0,,,,,,,,,,,,,,,,,,,,,,"Greenbrier Railcar, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,
3,172020.0,,,,,,,,,,1334559,,,,,,,,,,,2006-04-05,,HTML,,172020.0,,,172020.0,,,,,,,,,,,,,,,,,,,,,,"Greenbrier-Concarril, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,
4,172020.0,,,,,,,,,,1334569,,,,,,,,,,,2006-04-05,,HTML,,172020.0,,,172020.0,,,,,,,,,,,,,,,,,,,,,,"Gunderson Marine, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,
5,172020.0,,,,,,,,,,1334567,,,,,,,,,,,2006-04-05,,HTML,,172020.0,,,172020.0,,,,,,,,,,,,,,,,,,,,,,"Gunderson Rail Services, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,
6,172020.0,,,,,,,,,,1334570,,,,,,,,,,,2006-04-05,,HTML,,172020.0,,,172020.0,,,,,,,,,,,,,,,,,,,,,,"Gunderson Specialty Products, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,
7,172020.0,,,,,,,,,,1334568,,,,,,,,,,,2006-04-05,,HTML,,172020.0,,,172020.0,,,,,,,,,,,,,,,,,,,,,,"Gunderson, LLC",,,,,,,,,,,,,,,,,,,,,,,,,,
8,44.6,93.3,,,,,,,,,70530,,,,,,,,,,,2006-04-05,,TEXT,21.1,44.6,,,380.1,560.2,159.0,,,,,,,,,21.1,,,,,,,,,,,NATIONAL SEMICONDUCTOR CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,156195.0,131869.0,,,,,,,,,1326973,,,,,,,,,,,2006-04-05,,HTML,125000.0,156195.0,,,156195.0,281968.0,773.0,,,,,,,,,125000.0,,,,,,,,,,,"SMART Modular Technologies (WWH), Inc.",,,,,24326.0,,,,,,,,,,,,,,,,,,,,,
0,74304.0,60948.0,,,,13356.0,,,,,1045544,,,,,,,,,,,2006-04-12,230.0,HTML,226793.0,230.0,,,122841.0,399385.0,866.0,,,,,,,230.0,230.0,226793.0,,,,,,,,,,,PPC INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,16227.0,764317.0,,,,47844.0,,,,,276720,,,,,,,,,,,2006-04-12,,HTML,10669690.0,16227.0,,,1208170.0,10669690.0,,,,,,,,,,,,,,,,,,,,,PURE CYCLE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,26439.0,,,,,,,,,,85417,,,,,,,,,,,2006-04-12,,HTML,34386.0,26439.0,,,42165.0,88559.0,,,,,,,,,,34386.0,,,,,,,,,,,ROWE COMPANIES,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28120.0,28120.0,,,,,,,,,94887,,,,,,,,,,,2006-04-12,,TEXT,95000.0,28120.0,,,67765.0,,,,,,,,,,,95000.0,,,,,,,,,,,STRIDE RITE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,74304.0,60948.0,,,,13356.0,,,,,1045545,,,,,,,,,,,2006-04-12,230.0,HTML,226793.0,230.0,,,122841.0,399385.0,866.0,,,,,,,230.0,230.0,226793.0,,,,,,,,,,,SUPER TEST PETROLEUM INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,110473.0,110473.0,,,,,,,,,1295735,,,,,,,,,,,2006-04-12,,HTML,,110473.0,,,110473.0,,43194.0,,,,,,,,,,,,,,,,,,,,Sealy Mattress CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,74304.0,60948.0,,,,13356.0,,,,,1045542,,,,,,,,,,,2006-04-12,230.0,HTML,226793.0,230.0,,,122841.0,399385.0,866.0,,,,,,,230.0,230.0,226793.0,,,,,,,,,,,UNITED JET CENTER INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,74304.0,60948.0,,,,13356.0,,,,,101462,,,,,,,,,,,2006-04-12,230.0,HTML,226793.0,230.0,,,122841.0,399385.0,866.0,,,,,,,230.0,230.0,226793.0,,,,,,,,,,,UNITED REFINING CO,,,,,,,,,,,,,,,,,,,,,,,,,,
8,74304.0,60948.0,,,,13356.0,,,,,1040270,,,,,,,,,,,2006-04-12,230.0,HTML,226793.0,230.0,,,122841.0,399385.0,866.0,,,,,,,230.0,230.0,226793.0,,,,,,,,,,,UNITED REFINING CO /PA/,,,,,,,,,,,,,,,,,,,,,,,,,,
9,256.0,256.0,,,,,,,,,1067701,,,,,,,,,,,2006-04-12,,HTML,3859.0,256.0,,,558.0,3859.0,,,,,,,,,,,,,,,,,,,,,UNITED RENTALS INC /DE,,,,,,302.0,,,,,,,,,,,,,,,,,,,,
0,336.0,336.0,,,,,,,,,1067701,,,,,,,,,,,2006-04-12,,HTML,4003.0,336.0,,,640.0,4003.0,,,,,,,,,,,,,,,,,,,,,UNITED RENTALS INC /DE,,,,,,304.0,,,,,,,,,,,,,,,,,,,,
1,243.0,243.0,,,,,,,,,1067701,,,,,,,,,,,2006-04-12,,HTML,4007.0,243.0,,,610.0,4007.0,,,,,,,,,,,,,,,,,,,,,UNITED RENTALS INC /DE,,,,,,367.0,,,,,,,,,,,,,,,,,,,,
2,256.0,256.0,,,,,,,,,1047166,,,,,,,,,,,2006-04-12,,HTML,3859.0,256.0,,,558.0,3859.0,,,,,,,,,,,,,,,,,,,,,UNITED RENTALS NORTH AMERICA INC,,,,,,302.0,,,,,,,,,,,,,,,,,,,,
3,336.0,336.0,,,,,,,,,1047166,,,,,,,,,,,2006-04-12,,HTML,4003.0,336.0,,,640.0,4003.0,,,,,,,,,,,,,,,,,,,,,UNITED RENTALS NORTH AMERICA INC,,,,,,304.0,,,,,,,,,,,,,,,,,,,,
4,243.0,243.0,,,,,,,,,1047166,,,,,,,,,,,2006-04-12,,HTML,4007.0,243.0,,,610.0,4007.0,,,,,,,,,,,,,,,,,,,,,UNITED RENTALS NORTH AMERICA INC,,,,,,367.0,,,,,,,,,,,,,,,,,,,,
5,74304.0,60948.0,,,,13356.0,,,,,1045546,,,,,,,,,,,2006-04-12,230.0,HTML,226793.0,230.0,,,122841.0,399385.0,866.0,,,,,,,230.0,230.0,226793.0,,,,,,,,,,,VULCAN ASPHALT REFINING CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,296.0,296.0,,,,,,,,,1040470,,,,,,,,,,,2006-04-13,,TEXT,5084.0,296.0,,,4766.0,5084.0,,,,,,,,,,,,,,,,,,,,,AEHR TEST SYSTEMS,,,,,,,,,,,,,,,,,,,,,,,,,,
7,180131.0,22721.0,,,,157410.0,,,,,1135185,,,,,,,,,,,2006-04-13,38411.0,HTML,24983.0,38411.0,,,218542.0,,,,,,,,592791.0,38411.0,,24983.0,,,,,,,,,,,ATLAS AIR WORLDWIDE HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,182403.0,21708.0,,,,160695.0,,,,,1135185,,,,,,,,,,,2006-04-13,47675.0,HTML,24983.0,47675.0,,,230078.0,,,,,,,,561070.0,47675.0,,24983.0,,,,,,,,,,,ATLAS AIR WORLDWIDE HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,189608.0,20496.0,,,,169112.0,,,,,1135185,,,,,,,,,,,2006-04-13,48845.0,HTML,24983.0,48845.0,,,238453.0,,,,,,,,551678.0,48845.0,,24983.0,,,,,,,,,,,ATLAS AIR WORLDWIDE HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5000.0,,,,3433.0,,,,,,922204,,,,,,,,,,,2006-04-13,,HTML,,5000.0,,,5000.0,,,,,,,,,,,,,,,,,,,,,,RF MONOLITHICS INC /DE/,,,,,1567.0,27.0,,,,,,,,,,,,,,,,,,,,
1,3353.0,1210.0,,,,,,,,669.0,944400,,,,,,,,,,,2006-04-13,,HTML,9846.0,3353.0,,,5404.0,10050.0,204.0,,,,,,,,,,,,,,,,,,,,Remote Dynamics Inc,,,,,2143.0,,,,,,,,,,,,,,,,,,,,,
2,2511.0,870.0,,,,36.0,,,,,928659,,,,,,,,,,,2006-04-13,108.0,HTML,55.0,108.0,,,3824.0,6603.0,3202.0,,,,,,,108.0,108.0,55.0,,,,,,,,,,,TELETOUCH COMMUNICATIONS INC,,,,,1605.0,,,,,,,,,,,,,,,,,,,,,
3,464318.0,,,,,,,,,0.0,98338,,,,,,,,,,,2006-04-13,,TEXT,,464318.0,,,3471051.0,,,,,,,,,,,0.0,,,,,,,,,,,TSR INC,,,,,1581639.0,,,,,,,,,,,,,,,,,,,,,
4,1281668.0,,,,,,,,,,839087,,,,,,,,,,,2006-04-13,150658.0,TEXT,868204.0,150658.0,,,4084772.0,,,,,,,,,150658.0,150658.0,868204.0,,,,,,,,,,,VASOMEDICAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,42287.0,19673.0,,,,,,,,,4828,,,,,,,,,,,2006-04-14,193390.0,HTML,193475.0,172443.0,,,457295.0,699315.0,,,,,,,,20947.0,20947.0,193475.0,,,,,,,,,,,AMERICAN CRYSTAL SUGAR CO /MN/,,,,,22614.0,,,,,,,,,,,,,,,172443.0,,,,,,
6,,,,,,,,,,,721447,,,,,,,,,,,2006-04-14,,TEXT,,,,,,,,,,,,,,,,,,,,,,,,,,,CCA INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1061.0,,,,,,,,,,22872,,,,,,,,,,,2006-04-14,,HTML,2244.0,1061.0,,,6993.0,9257.0,,,,,,,,,,2244.0,,,,,,,,,,,COMPREHENSIVE CARE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,7590463.0,4072841.0,,,,3517622.0,,,152843.0,52663.0,890908,,,,,,,,,,,2006-04-14,152843.0,HTML,11627106.0,152843.0,,,11574443.0,11627106.0,,,,,,,,152843.0,,,,,,,,,,,,,DYNACQ HEALTHCARE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2164701.0,,,,,,,,,,90721,,,,,,,,,,,2006-04-14,245670.0,TEXT,6004743.0,245670.0,,,3297611.0,6004743.0,,,,,,,,245670.0,,,,,,,,,,,,,ELEC COMMUNICATIONS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15955.0,9314.0,,,,6641.0,,,,,902281,,,,,,,,,,,2006-04-12,,HTML,49320.0,15955.0,,,17539.0,50928.0,1608.0,,,,,,,,,,,,,,,,,,,,ELECTROGLAS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6140.0,5003.0,,,,669.0,,,,,851249,,,,,,,,,,,2006-04-12,1427.0,HTML,3494.0,1427.0,,,32927.0,44271.0,350.0,,,,,,,1427.0,1427.0,3494.0,,,,,,,,,,,FORTUNE DIVERSIFIED INDUSTRIES INC,,,,,468.0,,,,,,,,,,,,,,,,,,,,,
2,15663.0,,,,15663.0,,,,,,1077688,,,,,,,,,,,2006-04-12,556.0,HTML,10414.0,556.0,,,27005.0,41487.0,753.0,,,,,,,556.0,556.0,10414.0,,,,,,,,,,,HOOKER FURNITURE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,74304.0,60948.0,,,,13356.0,,,,,1045547,,,,,,,,,,,2006-04-12,230.0,HTML,226793.0,230.0,,,122841.0,399385.0,866.0,,,,,,,230.0,230.0,226793.0,,,,,,,,,,,INDEPENDENT GASOLINE & OIL CO OF ROCHESTER,,,,,,,,,,,,,,,,,,,,,,,,,,
4,74304.0,60948.0,,,,13356.0,,,,,1045539,,,,,,,,,,,2006-04-12,230.0,HTML,226793.0,230.0,,,122841.0,399385.0,866.0,,,,,,,230.0,230.0,226793.0,,,,,,,,,,,KIANTONE PIPELINE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
5,74304.0,60948.0,,,,13356.0,,,,,830253,,,,,,,,,,,2006-04-12,230.0,HTML,226793.0,230.0,,,122841.0,399385.0,866.0,,,,,,,230.0,230.0,226793.0,,,,,,,,,,,KIANTONE PIPELINE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,74304.0,60948.0,,,,13356.0,,,,,1045540,,,,,,,,,,,2006-04-12,230.0,HTML,226793.0,230.0,,,122841.0,399385.0,866.0,,,,,,,230.0,230.0,226793.0,,,,,,,,,,,KWIK FIL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,74304.0,60948.0,,,,13356.0,,,,,1045541,,,,,,,,,,,2006-04-12,230.0,HTML,226793.0,230.0,,,122841.0,399385.0,866.0,,,,,,,230.0,230.0,226793.0,,,,,,,,,,,KWIK FILL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,265.6,101.4,,,,164.2,,,,,66382,,,,,,,,,,,2006-04-12,13.0,HTML,179.0,13.0,,,283.2,518.2,,,,,,,,13.0,13.0,179.0,,,,,,,,,,,MILLER HERMAN INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.4,338.5,,,,326.6,,,,,1285785,,,,,,,,,,,2006-04-12,252.0,HTML,2383.0,252.0,,,595.0,4495.0,323.1,,,,,,,,,2383.0,,,,,,,,,,,MOSAIC CO,,,,,,,,,,,,,,,,,,,,,,,,,,
0,64896.0,,,,,,,,,,1340792,,,,,,,,,,,2006-04-13,,HTML,313143.0,64896.0,,,64896.0,313143.0,,,,,,,,,,,,,,,,,,,,,Ashton Woods USA L.L.C.,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9042820.0,4332151.0,,,,4710669.0,,,15403.0,,1100124,,,,,,,,,,,2006-04-13,15403.0,HTML,,15403.0,,,9044519.0,,,,,,,,,15403.0,,,,,,,,,,,,,"CELEBRATE EXPRESS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,6412055.0,6412055.0,,,,,,,,,830524,,,,,,,,,,,2006-04-13,21192415.0,HTML,14419965.0,21192415.0,,,15118858.0,,,,,,,,,21192415.0,21192415.0,14419965.0,,,,,,,,,,,CHASE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,293119.0,609970.0,,,,,,,,,823277,,,,,,,,,,,2006-04-13,125000.0,HTML,719861.0,125000.0,,,134001.0,4426545.0,,,,,,,,125000.0,125000.0,719861.0,,,,,,,,,,,CHS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,144711.0,12030.0,,,76949.0,55732.0,,,,,1319048,,,,,,,,,,,2006-04-13,,HTML,300000.0,144711.0,,,132681.0,,,,,,,,,,,300000.0,,,350000.0,350000.0,,,,,,,Chaparral Steel CO,,,,,,,,,,,,,,,,,,,,,,,,,,
5,24078.0,,,,5109.0,18969.0,,,,,33488,,,,,,,,,,,2006-04-13,906.0,TEXT,26016.0,906.0,,,25983.0,53377.0,,,,,,,,906.0,906.0,26016.0,,,,,,,,,,,ESCALADE INC,5.0,5.0,,,,,,,,26016.0,,,,,,,,,,,,,,,,
6,15152.0,4541.0,,,,10611.0,,,,,727008,,,,,,,,,,,2006-04-13,80.0,HTML,103.0,80.0,,,15545.0,19704.0,4136.0,,,,,,,80.0,80.0,103.0,,,,,,,,,,,EZ EM INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,3448.0,1963.0,,,,98.0,,,,,1271285,,,,,,,,,,,2006-04-13,1593.0,HTML,46987.0,1593.0,,,10225.0,,,,,,,,,1593.0,1593.0,46987.0,,,,,,,,,,,GOLDEN OVAL EGGS LLC,,,,,1387.0,,,,,,,,,,,,,,,,,,,,,
