,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
9,113422400.0,36321600.0,,,,77100800.0,,,,,52988,,,,,,,,,,,1994-08-10,9279700.0,TEXT,,9279700.0,,,156340100.0,,,,,,,,,9279700.0,9279700.0,,,,,,,,,,,,JACOBS ENGINEERING GROUP INC /DE/,9279700.0,9279700.0,9279700.0,,,,,,,,,,,,,,,,,,,,,,,
0,161.1,161.1,,,,,,,,,22099,,,,,,,,,,,1994-08-11,,TEXT,4.5,161.1,,,20.6,,,,,,,,,,,4.5,,,,,,,,,,,COLUMBIA GAS SYSTEM INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,22301,,,,,,,,,,,1994-08-11,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,COMCAST CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,32706.0,10595.0,,,,,,,,,814246,,,,,,,,,,,1994-08-11,104.0,TEXT,239450.0,104.0,,,125954.0,,,,,,,,,104.0,649.0,239450.0,,,,,,,,,,,COMDATA HOLDINGS CORP,6408.0,6408.0,,,22111.0,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,714710,,,,,,,,,,,1994-08-11,3268.0,TEXT,7000.0,3268.0,,,3268.0,268834.0,,,,,,,,,,7000.0,,,,,,,,,,,COMMUNITY BANKS INC /PA/,,,,,,,,,,,,,,,,,,,,3268.0,,,,,,
4,126210.0,126210.0,,,,,,,,,23082,,,,,,,,,,,1994-08-11,32962.0,TEXT,305745.0,32962.0,,,614021.0,,72935.0,,,,,,,32962.0,32962.0,305745.0,,,,,,,,,,,COMPUTER SCIENCES CORP,44093.0,44093.0,,,,,,,,,,,,,,,,,,,,,,,,
5,49753.0,,,,,,,,,,769208,,,,,,,,,,,1994-08-11,3625.0,TEXT,99999.0,3625.0,,,8739.0,,,,,,,,,3625.0,3625.0,99999.0,,,,,,,,,,,CONAIR CORP/DE/NEW,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,276209,,,,,,,,,,,1994-08-11,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,CONNECTICUT WATER SERVICE INC / CT,,,,,,,,,,,,,,,,,,,,,,,,,,
7,723394.0,6074.0,,,,,,,,532.0,23675,,,,,,,,,,,1994-08-11,,TEXT,1765270.0,723394.0,,,936146.0,1765270.0,,,,,,,,,,,,,,,,,,,,,CONSOLIDATED FREIGHTWAYS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,42643.0,42643.0,,,,,,,,,23752,,,,,,,,,,,1994-08-11,,TEXT,102000.0,42643.0,,,167220.0,,4783.0,,,,,,,,,102000.0,,,,,,,,,,,CONSOLIDATED PAPERS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,4615.0,4615.0,,,,,,,,,23910,,,,,,,,,,,1994-08-11,29013.0,TEXT,123226.0,29013.0,,,53830.0,,,,,,,,,29013.0,29013.0,123226.0,,,,,,,,,,,CONSUMERS WATER CO,29013.0,29013.0,,,,,,,,,,,,,,,,,,,,,,,,
0,300648.0,,,,15280.0,285368.0,,,,,779542,,,,,,,,,,,1994-08-11,,TEXT,4149236.0,300648.0,,,300648.0,4149236.0,,,,,,,,,,,,,,,,,,,,,JONES CABLE INCOME FUND 1-A LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1237331.0,,,,109339.0,1127992.0,,,,,813710,,,,,,,,,,,1994-08-11,,TEXT,43490999.0,1237331.0,,,1237331.0,43490999.0,,,,,,,,,,,,,,,,,,,,,JONES CABLE INCOME FUND 1-C LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
2,23807.0,,,,,23807.0,,,,,54045,,,,,,,,,,,1994-08-11,,TEXT,,23807.0,,,35760.0,,,,,,,,,,,,,,,,,,,,,,JOSLYN CORP /IL/,,,,,,,,,,,,,,,,,,,,,,,,,,
3,15506.0,58569.0,,,,,,,,,54502,,,,,,,,,,,1994-08-11,,TEXT,,15506.0,,,15506.0,,,,,,,,,,,,,,,,,,,,,,K N ENERGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,54381,,,,,,,,,,,1994-08-11,,TEXT,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,KAMAN CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,60103.0,60103.0,,,,,,,,,54496,,,,,,,,,,,1994-08-11,25200.0,TEXT,,25200.0,,,85303.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,KANSAS GAS & ELECTRIC CO /KS/,,,,,,,,,,,,,,,,,,,,25200.0,,,,,,
6,1425.0,,,,16645.0,,,,,,278243,,,,,,,,,,,1994-08-11,32620.0,TEXT,427366.0,32620.0,,,91021.0,,,,,,,,,32620.0,32620.0,427366.0,,,,,,,,,,,LA QUINTA INNS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4774.0,,,,,,,,,,58091,,,,,,,,,,,1994-08-05,0.0,TEXT,112138.0,0.0,,,71456.0,112138.0,,,,,,,,,,,,,,,,,,,,,LAWTER INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
8,12266.0,9865.0,,,,,,,,,60849,,,,,,,,,,,1994-08-10,,TEXT,,12266.0,,,22676.0,,,,,,,,,,,,,,,,,,,,,,LUFKIN INDUSTRIES INC,,,,,2401.0,,,,,,,,,,,,,,,,,,,,,
9,14775.0,14775.0,,,,,,,,,61339,,,,,,,,,,,1994-08-11,,TEXT,,14775.0,,,39904.0,,,,,,,,,,,,,,,,,,,,,,MADISON GAS & ELECTRIC CO,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44513.0,44513.0,,,,,,,,,18926,,,,,,,,,,,1994-08-11,62551.0,TEXT,602972.0,62551.0,,,124765.0,,,,,,,,,62551.0,62551.0,602972.0,,,,,,,,,,,CENTURY TELEPHONE ENTERPRISES INC,,,,,,17701.0,,,,,,,,,,,,,,,,,,,,
1,11753.0,5159.0,,,,,,,,,215419,,,,,,,,,,,1994-08-11,5828.0,TEXT,5828.0,5828.0,,,24681.0,,,,,,,,,,,5828.0,,,,,,,,,,,CHECKPOINT SYSTEMS INC,,,,,6594.0,,,,,,,,,,,,,,,,,,,,,
2,63111.0,26630.0,,,,,,,,,19584,,,,,,,,,,,1994-08-11,6058.0,TEXT,109414.0,6058.0,,,135749.0,321588.0,,,,,,,,6058.0,6058.0,109414.0,,,,,,,,,,,CHEMED CORP,,,,,36481.0,,,,,,,,,,,,,,,,,,,,,
3,2.8,,,,,,,,,,19731,,,,,,,,,,,1994-08-11,33.0,TEXT,365.5,33.0,,,105.9,,,,,,,,,33.0,33.0,365.5,,,,,,,,,,,CHESAPEAKE CORP /VA/,,,,,,,,,,,,,,,,,,,,,,,,,,
4,67455.0,,,,,,,,,,313927,,,,,,,,,,,1994-08-11,26300.0,TEXT,7500.0,26300.0,,,96125.0,,,,,,,,,,,7500.0,,,,,,,,,,,CHURCH & DWIGHT CO INC /DE/,,,,,,,,,,,,,,,,,,,,26300.0,,,,,,
5,,,,,,,,,,,20520,,,,,,,,,,,1994-08-11,685034.0,TEXT,731453.0,655270.0,,,685034.0,,,,,,,,,29764.0,29764.0,731453.0,,,,,,,,,,,CITIZENS UTILITIES CO,,,,,,,,,,,,,,,,,,,,655270.0,,,,,,
6,,,,,,,,,,,831486,,,,,,,,,,,1994-08-11,,TEXT,718745869.0,,,,,718745869.0,,,,,,,,,,,,,,,,,,,,,CIVISTA CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1559.0,1559.0,,,,,,,,,21267,,,,,,,,,,,1994-08-11,41.5,TEXT,3689.0,41.5,,,2187.0,,,,,,,,,41.5,41.5,3689.0,,,,,,,,,,,COASTAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,203797.0,,,34211.0,,,,,,,200155,,,,,,,,,,,1994-08-11,,TEXT,179188.0,203797.0,,,203797.0,,,,,,,,,,,179188.0,,,,,,,,,,,COLORADO INTERSTATE GAS CO,,,,,,,,,,,,,,,,,,,,,,,,,,
9,65627.0,65627.0,,,,,,,,,201493,,,,,,,,,,,1994-08-10,519.0,TEXT,992691.0,519.0,,,216092.0,,,,,,,,,519.0,519.0,992691.0,,,,,,,,,,,COLTEC INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18157.0,18157.0,,,,,,,,,9534,,,,,,,,,,,1994-08-11,,TEXT,,18157.0,,,108211.0,,,,,,,,,,,,,,,,,,,,,,BANDAG INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,38868.0,14866.0,,,,,,,,,9548,,,,,,,,,,,1994-08-11,21259.0,TEXT,2705.0,20000.0,,,40002.0,,,,,,,,,1259.0,1259.0,2705.0,,,,,,,,,,,BANGOR HYDRO ELECTRIC CO,16000.0,16000.0,16000.0,,24002.0,,,,,,,,,,,,,,,20000.0,,,,,,
2,,,,,,,,,,,9626,,,,,,,,,,,1994-08-11,,TEXT,1526.0,,,,,48225.0,,,,,,,,,,1526.0,,,,,,,,,,,BANK OF NEW YORK CO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,9672,,,,,,,,,,,1994-08-11,3537.0,TEXT,13611.0,3537.0,,,3537.0,180450.0,,,,,,,,,,13611.0,,,,,,,,,,,BANKAMERICA CORP,,,,,,,,,,,,,3537.0,,,,,,,3537.0,,,,,,
4,493.6,390.2,,,,,,,,,11860,,,,,,,,,,,1994-08-11,,TEXT,124.8,493.6,,,958.4,,417.4,,,,,,124.8,,,,,,,,,,,,,,BETHLEHEM STEEL CORP /DE/,,,,,103.4,,,,,,,,,,,,,,,,,,,,,
5,32751.0,4481.0,,,,,,,,,714655,,,,,,,,,,,1994-08-11,,TEXT,,32751.0,,,32751.0,,,,,,,,,,,,,,,,,,,,,,BIOGEN INC,,,,,28270.0,,,,,,,,,,,,,,,,,,,,,
6,32591250.0,,,,32591250.0,,,,,,71525,,,,,,,,,,,1994-08-11,,TEXT,,32591250.0,,,58707748.0,,,,,,,,,,,,,,,,,,,,,,BLAIR CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,94070000.0,,,,,,,,,,12654,,,,,,,,,,,1994-08-11,105182000.0,TEXT,246618000.0,105182000.0,,,211208000.0,246618000.0,,,,,,,,105182000.0,105182000.0,,,,,,,,,,,,BLOCK DRUG CO INC,105182000.0,105182000.0,,,,,,,,,,,,,,,,,,,,,,,,
8,5992.0,3338.0,,,,2654.0,,,,,14029,,,,,,,,,,,1994-08-11,,TEXT,10974.0,5992.0,,,5992.0,,,,,,,,,,,10974.0,,,,,,,,,,,BRENCO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,14060,,,,,,,,,,,1994-08-11,4000000.0,TEXT,30518000.0,4000000.0,,,17251667.0,1386695096.0,,,,,,,,,,30518000.0,,,30518000.0,30518000.0,,,,,,,BRENTON BANKS INC,,,,,,13251667.0,,,,,,,4000000.0,,,,,,,4000000.0,,,,,,
0,242.0,,,,,,,,,,106135,,,,,,,,,,,1994-08-11,,TEXT,,242.0,,,242.0,,,,,,,,,,,,,,,,,,,,,,WESTERN INVESTMENT REAL ESTATE TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
1,123389.0,123389.0,,,,,,,,,54507,,,,,,,,,,,1994-08-11,217800.0,TEXT,,217800.0,,,341189.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,WESTERN RESOURCES INC /KS,,,,,,,,,,,,,,,,,,,,217800.0,,,,,,
2,,,,,,,,,,,106926,,,,,,,,,,,1994-08-11,,TEXT,2624515.0,,,,,2624515.0,,,,,,,,,,,,,,,,,,,,,WHITNEY HOLDING CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,10738400.0,10738400.0,,,,,,,,,217084,,,,,,,,,,,1994-08-11,407600.0,TEXT,4095600.0,407600.0,,,11146000.0,,,,,,,,,407600.0,407600.0,4095600.0,,,,,,,,,,,WINDMERE CORP,2882300.0,2882300.0,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,18532,,,,,,,,,,,1994-08-12,511945.0,TEXT,222210.0,511945.0,,,511945.0,,,,,,,,,,,222210.0,,,,,,,,,,,3333 HOLDING CORP,,,,,,,,,,,,,,,,,,,,511945.0,,,,,,
5,,,,,,,,,,,18532,,,,,,,,,,,1994-08-12,511945.0,TEXT,222210.0,511945.0,,,511945.0,,,,,,,,,,,222210.0,,,,,,,,,,,3333 HOLDING CORP,,,,,,,,,,,,,,,,,,,,511945.0,,,,,,
6,,,,,,,,,,,18532,,,,,,,,,,,1994-08-12,511945.0,TEXT,222210.0,511945.0,,,511945.0,,,,,,,,,,,222210.0,,,,,,,,,,,3333 HOLDING CORP,,,,,,,,,,,,,,,,,,,,511945.0,,,,,,
7,54255.0,,,,,,,,,,730469,,,,,,,,,,,1994-08-10,70925.0,TEXT,77842.0,61365.0,,,129270.0,,9798.0,,,,,,,9560.0,9560.0,77842.0,,,,,,,,,,,A L LABORATORIES INC,,,,,,,,,,,,,,,,,,,,61365.0,,,,,,
8,724472.0,,,,724472.0,,,,,,1800,,,,,,,,,,,1994-08-12,745798.0,TEXT,307275.0,745798.0,,,3268995.0,,,,,,,,,,,307275.0,,,,,,,,,,,ABBOTT LABORATORIES,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9285.0,,,,,,,,,,74783,,,,,,,,,,,1994-08-12,,TEXT,362893.0,9285.0,,,9285.0,362893.0,,,,,,,,,,,,,,,,,,,,,ACCEPTANCE INSURANCE COMPANIES,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,91882,,,,,,,,,,,1994-08-11,,TEXT,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,SOUTH CAROLINA ELECTRIC & GAS CO,,,,,,,,,,7.0,,,,,,,,,,,,,,,,
1,103888.0,326747.0,,,,,,,,,92103,,,,,,,,,,,1994-08-11,1064421.0,TEXT,5004615.0,863221.0,,,2871945.0,,302573.0,,,,,,,201200.0,201200.0,5004615.0,,,,,,,,,,,SOUTHERN CALIFORNIA EDISON CO,,,,,,,,,,,,,,,,,,,,863221.0,,,,,,
2,15861.0,7937.0,,,,,,,,,92116,,,,,,,,,,,1994-08-11,24750.0,TEXT,84189.0,24750.0,,,40611.0,,,,,,,,,24750.0,24750.0,84189.0,,,,,,,,,,,SOUTHERN CALIFORNIA WATER CO,24750.0,24750.0,24750.0,,7924.0,,,,,,,,,,,,,,,,,,,,,
3,56519431.0,56519431.0,,,,,,,,,93542,,,,,,,,,,,1994-08-11,771296.0,TEXT,21493540.0,771296.0,,,162359737.0,21493540.0,,,,,,,,771296.0,771296.0,,,,,,,,,,,,STANHOME INC,771296.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,101.2,101.2,,,,,,,,,93556,,,,,,,,,,,1994-08-11,9.8,TEXT,385.6,9.8,,,381.7,,,,,,,,,9.8,9.8,385.6,,,,,,,,,,,STANLEY WORKS,76.5,76.5,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,811671,,,,,,,,,,,1994-08-11,,TEXT,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,STERLING FINANCIAL CORP /PA/,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,814184,,,,,,,,,,,1994-08-11,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,TCF FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,86284.0,,,,,,,,,,96943,,,,,,,,,,,1994-08-11,,TEXT,189229.0,86284.0,,,86284.0,,,,,,,,,,,189229.0,,,189229.0,189229.0,,,,,,,TELEFLEX INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3184.0,,,,,,,,,,97349,,,,,,,,,,,1994-08-11,145.0,TEXT,6170.0,145.0,,,4153.0,,,,,,,,6170.0,145.0,145.0,,,,,,,,,,,,TEXACO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,813764,,,,,,,,,,,1994-08-11,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,TEXAS SECURITY BANCSHARES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1.0,1.0,,,,,,,,,84839,,,,,,,,,,,1994-08-11,,TEXT,11.0,1.0,,,7.0,11.0,,,,,,,,,,,,,,,,,,,,,ROLLINS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1930366.0,1850188.0,,,,,,,,,842183,,,,,,,,,,,1994-08-11,,TEXT,9118361.0,1930366.0,,,1930366.0,9118361.0,,,,,,,,,,,,,,,,,,,,,RPS REALTY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
2,158106.0,116576.0,,,,,,,,,86521,,,,,,,,,,,1994-08-11,161685.0,TEXT,1370227.0,61197.0,,,662012.0,,,,,,,,,100488.0,100488.0,1370227.0,,,,,,,,,,,SAN DIEGO GAS & ELECTRIC CO,,,,,41530.0,,,,,,,,,,,,,,,61197.0,,,,,,
3,,,,,,,,,,,824410,,,,,,,,,,,1994-08-11,23894.0,TEXT,2193.0,23894.0,,,23894.0,662364.0,,,,,,,,,,2193.0,,,2193.0,2193.0,,,,,,,SANDY SPRING BANCORP INC,,,,,,,,,,,,,,,,,,,,23894.0,,,,,,
4,97.6,73.5,,,,,,,,,86772,,,,,,,,,,,1994-08-11,3.8,TEXT,355.6,3.8,,,101.39999999999999,,,,,,,,,3.8,3.8,355.6,,,,,,,,,,,SANTA FE ENERGY RESOURCES INC,,,,,24.1,,,,,,,,,,,,,,,,,,,,,
5,29220.0,359461.0,,,,,,,,,827052,,,,,,,,,,,1994-08-11,1354237.0,TEXT,6309462.0,1030471.0,,,3260972.0,,302573.0,,,,,,,323766.0,323766.0,6309462.0,,,,,,,,,,,SCECORP,,,,,,,,,,,,,,,,,,,,1030471.0,,,,,,
6,69707.0,28874.0,,,,,,,,,88204,,,,,,,,,,,1994-08-11,27894.0,TEXT,165650.0,27894.0,,,123319.0,314533.0,10333.0,,,,,,,27894.0,27894.0,165650.0,,,,,,,,,,,SEALED AIR CORP,,,,,40833.0,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,823393,,,,,,,,,,,1994-08-11,,TEXT,28909.0,352114.0,,,352114.0,28909.0,,,,,,,,,,,,,,,,,,,,,SHAWMUT NATIONAL CORP,,,,,,352114.0,,,,,,,,,,,,,,,,,,,,
8,36028.0,,,,,,,,,,795879,,,,,,,,,,,1994-08-11,,TEXT,138590950.0,36028.0,,,36028.0,138590950.0,,,,,,,,,,,,,,,,,,,,,SHEARSON UNION SQUARE ASSOCIATES LTD PARTNERSHIP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,9659,,,,,,,,,,,1994-08-11,204313.0,TEXT,253818.0,204313.0,,,204313.0,9786912.0,,,,,,,,,,253818.0,,,253818.0,253818.0,,,,,,,SIGNET BANKING CORP,,,,,,,,,,,,,204313.0,,,,,,,204313.0,,,,,,
0,23759.0,23759.0,,,,,,,,,96238,,,,,,,,,,,1994-08-10,3542.0,TEXT,225346.0,3542.0,,,85311.0,,,,,,,,,3542.0,3542.0,225346.0,,,,,,,,,,,TALLEY INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,23345.0,23345.0,,,,,,,,,909783,,,,,,,,,,,1994-08-10,3542.0,TEXT,149312.0,3542.0,,,58527.0,,,,,,,,,3542.0,3542.0,149312.0,,,,,,,,,,,TALLEY MANUFACTURING & TECHNOLOGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,27050.0,27050.0,,,,,,,,,741612,,,,,,,,,,,1994-08-10,1070.0,TEXT,700.0,1070.0,,,78271.0,,,,,,,,,1070.0,1070.0,700.0,,,,,,,,,,,TEXAS NEW MEXICO POWER CO,,,,,,,,,,,,,,,,,,,,,,,,,,
3,27050.0,27050.0,,,,,,,,,741612,,,,,,,,,,,1994-08-10,1070.0,TEXT,700.0,1070.0,,,78271.0,,,,,,,,,1070.0,1070.0,700.0,,,,,,,,,,,TEXAS NEW MEXICO POWER CO,,,,,,,,,,,,,,,,,,,,,,,,,,
4,98161.0,98161.0,,,,,,,,,97745,,,,,,,,,,,1994-08-09,47807.0,TEXT,,47807.0,,,145968.0,,,,,,,,,47807.0,47807.0,,,,,,,,,,,,THERMO ELECTRON CORP,47807.0,47807.0,,,,,,,,,,,,,,,,,,,,,,,,
5,45318.0,36868.0,,,,,,,,,795986,,,,,,,,,,,1994-08-09,40487.0,TEXT,,40487.0,,,85805.0,,,,,,,,,40487.0,40487.0,,,,,,,,,,,,THERMO INSTRUMENT SYSTEMS INC,40487.0,40487.0,,,8450.0,,,,,,,,,,,,,,,,,,,,,
6,709525.0,342257.0,,,,62406.0,,,,,98349,,,,,,,,,,,1994-08-10,113652.0,TEXT,749080.0,113652.0,,,836820.0,2258957.0,,,,,,,,,,749080.0,,,,,,,,,,,TIMES MIRROR CO,,,,,304862.0,,,,,,,,,,,,,,,113652.0,,,,,,
7,27050.0,27050.0,,,,,,,,,741612,,,,,,,,,,,1994-08-10,1070.0,TEXT,700.0,1070.0,,,78271.0,,,,,,,,,1070.0,1070.0,700.0,,,,,,,,,,,TNP ENTERPRISES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,27050.0,27050.0,,,,,,,,,741612,,,,,,,,,,,1994-08-10,1070.0,TEXT,700.0,1070.0,,,78271.0,,,,,,,,,1070.0,1070.0,700.0,,,,,,,,,,,TNP ENTERPRISES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,43138.0,17965.0,,,,25173.0,,,,,230602,,,,,,,,,,,1994-08-10,733.0,TEXT,169058.0,733.0,,,49703.0,259805.0,,,,,,,,733.0,733.0,169058.0,,,7000.0,7000.0,,,,,,,TRIANGLE PACIFIC CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4872.0,,,4872.0,,,,,,,14407,,,,,,,,,,,1994-08-11,,TEXT,100000.0,4872.0,,,44390.0,,,,,,,,,,,100000.0,,,,,,,,,,,EASTERN EDISON CO,,,,,,,,,,,,,,,,,,,,,,,,,,
1,28887.0,28887.0,,,,,,,,,31224,,,,,,,,,,,1994-08-11,5306.0,TEXT,7927.0,5306.0,,,107864.0,,,,,,,,,5306.0,5306.0,7927.0,,,,,,,,,,,EASTERN UTILITIES ASSOCIATES,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,31462,,,,,,,,,,,1994-08-11,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,ECOLAB INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23482000.0,23482000.0,,,,,,,,,30966,,,,,,,,,,,1994-08-11,9046000.0,TEXT,59092000.0,9046000.0,,,80701000.0,,,,,,,,,9046000.0,9046000.0,59092000.0,,,,,,,,,,,ERLY INDUSTRIES INC,38026000.0,38026000.0,,,,,,,,,,,,,,,,,,,,,,,,
4,2438.0,2438.0,,,,,,,,,276283,,,,,,,,,,,1994-08-11,0.0,TEXT,,0.0,,,32569.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,EVANS & SUTHERLAND COMPUTER CORP,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
5,223.0,128.3,,,,,,,,,34879,,,,,,,,,,,1994-08-11,42.5,TEXT,192.8,42.5,,,327.7,777.9,,,,,,,,,,192.8,,,,,,,,,,,FEDERAL MOGUL CORP,,,,,94.7,,,,,,,,,,,,,,,42.5,,,,,,
6,3723.0,3723.0,,,,,,,,136829.0,34903,,,,,,,,,,,1994-08-11,,TEXT,,3723.0,,,3723.0,,,,,,,,,,,,,,,,,,,,,,FEDERAL REALTY INVESTMENT TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
7,108581000.0,,,,40009000.0,68572000.0,,,,,277509,,,,,,,,,,,1994-08-11,57887000.0,TEXT,20504000.0,57887000.0,,,166468000.0,298782000.0,,,,,,,,,,20504000.0,,,20504000.0,20504000.0,,,,,,,FEDERAL SIGNAL CORP /DE/,,,,,,,,,,,,,82332000.0,,,,,,,57887000.0,,,,,,
8,,,,,,,,,,,719264,,,,,,,,,,,1994-08-11,1000.0,TEXT,2297.0,1000.0,,,1000.0,228988.0,,,,,,,,,,2297.0,,,2297.0,2297.0,,,,,,,FIRST CITIZENS BANCSHARES INC /TN/,,,,,,,,,,,,,,,,,,,,1000.0,,,,,,
9,,,,,,,,,,,36029,,,,,,,,,,,1994-08-11,100000.0,TEXT,885853.0,100000.0,,,100000.0,885853.0,,,,,,,,,,,,,,,,,,,,,FIRST FINANCIAL BANKSHARES INC,,,,,,,,,,,,,,,,,,,,100000.0,,,,,,
