,DATE,CIK,ELEMENTYPE,TEXT
8,1997-11-13,919953,FAILED,
9,1997-11-13,919942,TEXT,
0,1997-11-12,831968,TEXT,
1,1997-11-13,818969,TEXT,
2,1997-11-12,5513,TEXT,
3,1997-11-13,316770,TEXT,
4,1997-11-13,1010470,TEXT,
5,1997-11-12,895416,TEXT,
6,1997-11-13,912897,TEXT,
7,1997-11-13,857850,TEXT,
8,1997-11-13,794357,TEXT,
9,1997-11-13,727069,TEXT,
0,1997-11-13,855931,TEXT,
1,1997-11-13,79731,TEXT,
2,1997-11-13,79732,TEXT,
3,1997-11-12,1034718,TEXT,
4,1997-11-12,1042825,TEXT,
5,1997-11-12,766748,FAILED,
6,1997-11-13,876318,TEXT,
7,1997-11-13,1007519,TEXT,
8,1997-11-13,912897,TEXT,
9,1997-11-13,912928,TEXT,
0,1997-11-13,30117,TEXT,
1,1997-11-12,79958,TEXT,
2,1997-11-13,1044651,FAILED,
3,1997-11-13,887919,TEXT,
4,1997-11-13,701374,TEXT,
5,1997-11-12,69067,TEXT,
6,1997-11-12,731245,TEXT,
7,1997-11-13,878093,TEXT,
8,1997-11-13,826315,TEXT,
9,1997-11-13,852160,TEXT,
0,1997-11-13,814181,TEXT,
1,1997-11-13,920945,TEXT,
2,1997-11-13,716605,TEXT,
3,1997-11-12,1041665,TEXT,
4,1997-11-13,77278,TEXT,
5,1997-11-13,77360,TEXT,
6,1997-11-13,718077,TEXT,
7,1997-11-12,715072,TEXT,
8,1997-11-12,1042024,TEXT,
9,1997-11-12,909122,TEXT,
0,1997-11-13,741513,TEXT,
1,1997-11-13,748901,TEXT,
2,1997-11-13,702276,TEXT,
3,1997-11-13,763541,TEXT,
4,1997-11-13,773281,TEXT,
5,1997-11-13,781850,TEXT,
6,1997-11-13,793934,TEXT,
7,1997-11-13,813897,TEXT,
8,1997-11-13,1030487,TEXT,
9,1997-11-13,806517,TEXT,
0,1997-11-12,315256,TEXT,
1,1997-11-12,275915,TEXT,
2,1997-11-12,225775,TEXT,
3,1997-11-12,202953,TEXT,
4,1997-11-12,277925,TEXT,
5,1997-11-13,866368,TEXT,
6,1997-11-13,870541,TEXT,
7,1997-11-12,805357,TEXT,
8,1997-11-13,799721,TEXT,
9,1997-11-12,1001917,TEXT,
0,1997-11-12,919623,TEXT,
1,1997-11-12,796577,TEXT,
2,1997-11-12,868780,TEXT,
3,1997-11-12,894502,TEXT,
4,1997-11-12,873044,TEXT,
5,1997-11-12,819706,TEXT,
6,1997-11-12,854873,TEXT,
7,1997-11-13,81893,TEXT,
8,1997-11-12,883976,TEXT,
9,1997-11-13,82206,TEXT,
0,1997-11-13,818203,TEXT,
1,1997-11-12,1001489,TEXT,
2,1997-11-13,916605,TEXT,
3,1997-11-12,840007,TEXT,
4,1997-11-12,811592,TEXT,
5,1997-11-13,930236,TEXT,
6,1997-11-12,770949,TEXT,
7,1997-11-12,905035,TEXT,
8,1997-11-13,927718,TEXT,
9,1997-11-12,46656,TEXT,
0,1997-11-12,918386,TEXT,
1,1997-11-13,912465,TEXT,
2,1997-11-12,81381,TEXT,
3,1997-11-13,708818,TEXT,
4,1997-11-12,870345,TEXT,
5,1997-11-12,894561,TEXT,
6,1997-11-13,910073,TEXT,
7,1997-11-12,1022079,TEXT,
8,1997-11-13,351721,TEXT,
9,1997-11-12,352511,TEXT,
0,1997-11-12,83573,TEXT,
1,1997-11-12,352331,TEXT,
2,1997-11-13,83877,TEXT,
3,1997-11-13,1018891,TEXT,
4,1997-11-12,350847,TEXT,
5,1997-11-12,860194,TEXT,
6,1997-11-13,277356,TEXT,
7,1997-11-12,1019376,TEXT,
8,1997-11-12,853022,TEXT,
9,1997-11-12,868635,TEXT,
0,1997-11-12,789790,TEXT,
1,1997-11-12,811000,TEXT,
2,1997-11-13,828186,TEXT,
3,1997-11-13,828191,TEXT,
4,1997-11-13,871367,TEXT,
5,1997-11-12,809016,FAILED,
6,1997-11-12,809017,FAILED,
7,1997-11-13,837893,FAILED,
8,1997-11-13,724988,TEXT,
9,1997-11-12,802356,TEXT,
0,1997-11-12,1012123,TEXT,
1,1997-11-12,898174,TEXT,
2,1997-11-13,768710,TEXT,
3,1997-11-13,855567,TEXT,
4,1997-11-13,838782,TEXT,
5,1997-11-13,899169,TEXT,
6,1997-11-13,933036,TEXT,
7,1997-11-13,730272,TEXT,
8,1997-11-12,918765,TEXT,
9,1997-11-13,83194,TEXT,
0,1997-11-12,898306,TEXT,
1,1997-11-13,918964,TEXT,
2,1997-11-12,86346,TEXT,
3,1997-11-12,740763,TEXT,
4,1997-11-12,878280,TEXT,
5,1997-11-12,1022926,TEXT,
6,1997-11-12,865291,TEXT,
7,1997-11-13,824410,TEXT,
8,1997-11-13,1001259,TEXT,
9,1997-11-13,907254,TEXT,
0,1997-11-12,913032,TEXT,
1,1997-11-12,74691,TEXT,
2,1997-11-12,928188,TEXT,
3,1997-11-12,832768,TEXT,
4,1997-11-12,866415,TEXT,
5,1997-11-12,785818,FAILED,
6,1997-11-12,785818,FAILED,
7,1997-11-12,799630,FAILED,
8,1997-11-12,808264,FAILED,
9,1997-11-12,814144,FAILED,
0,1997-11-13,318107,TEXT,
1,1997-11-12,901118,TEXT,
2,1997-11-12,911708,TEXT,
3,1997-11-12,1023294,TEXT,
4,1997-11-13,1019265,TEXT,
5,1997-11-13,1006837,TEXT,
6,1997-11-12,202930,TEXT,
7,1997-11-13,856072,TEXT,
8,1997-11-13,854937,TEXT,
9,1997-11-12,928956,TEXT,
0,1997-11-12,83226,TEXT,
1,1997-11-12,350698,TEXT,
2,1997-11-13,793524,TEXT,
3,1997-11-12,846463,TEXT,
4,1997-11-13,818021,TEXT,
5,1997-11-12,880458,TEXT,
6,1997-11-12,850476,TEXT,
7,1997-11-12,83604,TEXT,
8,1997-11-12,860757,TEXT,
9,1997-11-13,906408,TEXT,
0,1997-11-13,949871,TEXT,
1,1997-11-12,60195,TEXT,
2,1997-11-12,1034011,TEXT,
3,1997-11-12,819818,TEXT,
4,1997-11-13,1041402,TEXT,
5,1997-11-13,1041453,TEXT,
6,1997-11-13,60512,TEXT,
7,1997-11-12,60549,TEXT,
8,1997-11-12,861388,TEXT,
9,1997-11-12,714530,TEXT,
0,1997-11-12,911359,TEXT,
1,1997-11-12,78003,TEXT,
2,1997-11-12,353827,TEXT,
3,1997-11-12,880119,TEXT,
4,1997-11-12,949573,TEXT,
5,1997-11-13,1002388,TEXT,
6,1997-11-13,949699,TEXT,
7,1997-11-13,78066,TEXT,
8,1997-11-12,909109,TEXT,
9,1997-11-13,78214,TEXT,
0,1997-11-13,79326,TEXT,
1,1997-11-13,356226,TEXT,
2,1997-11-12,793982,TEXT,
3,1997-11-12,911601,TEXT,
4,1997-11-12,1010552,TEXT,
5,1997-11-12,927417,TEXT,
6,1997-11-12,79424,TEXT,
7,1997-11-12,311871,TEXT,
8,1997-11-13,784011,TEXT,
9,1997-11-12,79564,TEXT,
0,1997-11-13,89966,TEXT,
1,1997-11-13,1013788,TEXT,
2,1997-11-13,1017262,TEXT,
3,1997-11-13,1013788,TEXT,
4,1997-11-13,1013791,TEXT,
5,1997-11-13,1017262,TEXT,
6,1997-11-13,1013791,TEXT,
7,1997-11-13,1017261,TEXT,
8,1997-11-12,812882,TEXT,
9,1997-11-13,906933,TEXT,
0,1997-11-12,915359,TEXT,
1,1997-11-13,710976,TEXT,
2,1997-11-13,72020,TEXT,
3,1997-11-13,823392,TEXT,
4,1997-11-13,354392,TEXT,
5,1997-11-12,72207,TEXT,
6,1997-11-12,72243,TEXT,
7,1997-11-12,722313,TEXT,
8,1997-11-12,72423,TEXT,
9,1997-11-12,880416,TEXT,
0,1997-11-12,846660,TEXT,
1,1997-11-13,945841,TEXT,
2,1997-11-13,1013609,TEXT,
3,1997-11-12,832428,TEXT,
4,1997-11-13,1019671,TEXT,
5,1997-11-13,830158,TEXT,
6,1997-11-12,354952,TEXT,
7,1997-11-12,712964,TEXT,
8,1997-11-12,1001916,TEXT,
9,1997-11-12,851720,TEXT,
0,1997-11-12,732717,TEXT,
1,1997-11-13,870398,TEXT,
2,1997-11-13,764843,TEXT,
3,1997-11-13,926229,TEXT,
4,1997-11-12,1000228,TEXT,
5,1997-11-13,803349,TEXT,
6,1997-11-12,87744,TEXT,
7,1997-11-12,708250,TEXT,
8,1997-11-12,1036044,TEXT,
9,1997-11-13,87864,TEXT,
0,1997-11-12,89107,TEXT,
1,1997-11-13,89121,TEXT,
2,1997-11-13,940511,TEXT,
3,1997-11-13,891933,TEXT,
4,1997-11-13,811078,FAILED,
5,1997-11-12,935066,TEXT,
6,1997-11-12,879136,TEXT,
7,1997-11-12,89914,TEXT,
8,1997-11-13,830738,TEXT,
9,1997-11-13,89925,TEXT,
0,1997-11-13,793971,TEXT,
1,1997-11-12,1014982,TEXT,
2,1997-11-13,91882,TEXT,
3,1997-11-13,1035216,TEXT,
4,1997-11-13,91928,TEXT,
5,1997-11-13,313058,TEXT,
6,1997-11-13,92103,TEXT,
7,1997-11-12,92116,TEXT,
8,1997-11-13,1019672,TEXT,
9,1997-11-13,703699,TEXT,
0,1997-11-12,869561,TEXT,
1,1997-11-12,739878,TEXT,
2,1997-11-12,750457,TEXT,
3,1997-11-12,740963,TEXT,
4,1997-11-12,1013595,TEXT,
5,1997-11-12,85973,TEXT,
6,1997-11-13,835324,TEXT,
7,1997-11-12,866491,TEXT,
8,1997-11-12,1012480,TEXT,
9,1997-11-13,910649,TEXT,
0,1997-11-13,52827,TEXT,
1,1997-11-13,778439,TEXT,
2,1997-11-12,82267,TEXT,
3,1997-11-12,904892,TEXT,
4,1997-11-13,785566,TEXT,
5,1997-11-13,822784,TEXT,
6,1997-11-12,763698,TEXT,
7,1997-11-12,726728,TEXT,
8,1997-11-12,871014,TEXT,
9,1997-11-12,841127,TEXT,
0,1997-11-12,895651,TEXT,
1,1997-11-13,90185,TEXT,
2,1997-11-12,746549,TEXT,
3,1997-11-12,855906,TEXT,
4,1997-11-13,719739,TEXT,
5,1997-11-12,708367,TEXT,
6,1997-11-12,90283,TEXT,
7,1997-11-13,799101,TEXT,
8,1997-11-13,826600,TEXT,
9,1997-11-13,715082,TEXT,
0,1997-11-13,875623,TEXT,
1,1997-11-13,92679,TEXT,
2,1997-11-12,881468,TEXT,
3,1997-11-12,1027766,TEXT,
4,1997-11-12,1027767,TEXT,
5,1997-11-12,924515,TEXT,
6,1997-11-12,934648,TEXT,
7,1997-11-12,92827,TEXT,
8,1997-11-12,276641,TEXT,
9,1997-11-13,911361,TEXT,
0,1997-11-13,763956,TEXT,
1,1997-11-12,924664,TEXT,
2,1997-11-13,350894,TEXT,
3,1997-11-13,929518,TEXT,
4,1997-11-13,929540,TEXT,
5,1997-11-13,929540,TEXT,
6,1997-11-12,88922,TEXT,
7,1997-11-12,789944,TEXT,
8,1997-11-12,812444,TEXT,
9,1997-11-12,767673,TEXT,
0,1997-11-12,799630,FAILED,
1,1997-11-12,808264,FAILED,
2,1997-11-12,814144,FAILED,
3,1997-11-12,826488,FAILED,
4,1997-11-12,826488,FAILED,
5,1997-11-12,830431,FAILED,
6,1997-11-13,853266,TEXT,
7,1997-11-13,747605,TEXT,
8,1997-11-12,906768,TEXT,
9,1997-11-12,798952,TEXT,
0,1997-11-13,944697,FAILED,
1,1997-11-13,1005335,FAILED,
2,1997-11-13,747345,TEXT,
3,1997-11-12,941914,TEXT,
4,1997-11-13,860713,TEXT,
5,1997-11-12,873730,TEXT,
6,1997-11-13,862928,TEXT,
7,1997-11-12,1043382,TEXT,
8,1997-11-12,945437,TEXT,
9,1997-11-12,823094,TEXT,
0,1997-11-12,1011736,TEXT,
1,1997-11-12,944647,TEXT,
2,1997-11-13,815553,TEXT,
3,1997-11-12,917823,TEXT,
4,1997-11-12,946763,TEXT,
5,1997-11-12,355429,FAILED,
6,1997-11-12,310826,FAILED,
7,1997-11-13,882104,TEXT,
8,1997-11-12,874316,TEXT,
9,1997-11-12,883322,TEXT,
0,1997-11-13,1039065,TEXT,
1,1997-11-12,75072,TEXT,
2,1997-11-12,881895,TEXT,
3,1997-11-12,920604,TEXT,
4,1997-11-13,812094,TEXT,
5,1997-11-12,889930,TEXT,
6,1997-11-13,75252,TEXT,
7,1997-11-13,1040475,TEXT,
8,1997-11-13,908259,TEXT,
9,1997-11-12,109657,TEXT,
0,1997-11-12,1033032,TEXT,
1,1997-11-12,1014022,TEXT,
2,1997-11-13,90588,TEXT,
3,1997-11-12,925543,TEXT,
4,1997-11-13,933166,TEXT,
5,1997-11-13,1041397,TEXT,
6,1997-11-13,1041398,TEXT,
7,1997-11-12,899281,TEXT,
8,1997-11-12,899281,TEXT,
9,1997-11-12,899322,TEXT,
0,1997-11-12,1042801,TEXT,
1,1997-11-13,946672,TEXT,
2,1997-11-12,1037900,TEXT,
3,1997-11-13,847541,TEXT,
4,1997-11-13,94049,TEXT,
5,1997-11-13,1009988,TEXT,
6,1997-11-12,721538,FAILED,
7,1997-11-12,722439,FAILED,
8,1997-11-12,94136,TEXT,
9,1997-11-13,811671,TEXT,
0,1997-11-13,850425,TEXT,
1,1997-11-12,837753,TEXT,
2,1997-11-12,842787,TEXT,
3,1997-11-12,847806,TEXT,
4,1997-11-13,854864,TEXT,
5,1997-11-13,857495,TEXT,
6,1997-11-12,850424,TEXT,
7,1997-11-12,854302,TEXT,
8,1997-11-12,857531,TEXT,
9,1997-11-12,861761,TEXT,
0,1997-11-12,868227,TEXT,
1,1997-11-12,866912,TEXT,
2,1997-11-12,869684,TEXT,
3,1997-11-12,873780,TEXT,
4,1997-11-13,874957,TEXT,
5,1997-11-12,893703,TEXT,
6,1997-11-12,895362,TEXT,
7,1997-11-12,911342,TEXT,
8,1997-11-12,943435,TEXT,
9,1997-11-12,949656,TEXT,
0,1997-11-12,1011462,TEXT,
1,1997-11-12,879745,TEXT,
2,1997-11-12,885556,TEXT,
3,1997-11-12,885557,TEXT,
4,1997-11-12,899845,TEXT,
5,1997-11-12,888388,TEXT,
6,1997-11-13,891091,TEXT,
7,1997-11-12,894103,TEXT,
8,1997-11-12,910692,TEXT,
9,1997-11-13,910693,TEXT,
0,1997-11-12,897743,TEXT,
1,1997-11-12,933034,TEXT,
2,1997-11-12,723610,TEXT,
3,1997-11-12,1013934,TEXT,
4,1997-11-13,310764,TEXT,
5,1997-11-13,95029,TEXT,
6,1997-11-13,754673,TEXT,
7,1997-11-12,900095,TEXT,
8,1997-11-12,745344,TEXT,
9,1997-11-12,820067,TEXT,
0,1997-11-12,875192,TEXT,
1,1997-11-13,1027287,TEXT,
2,1997-11-12,1034235,TEXT,
3,1997-11-13,912593,TEXT,
4,1997-11-12,917224,TEXT,
5,1997-11-13,853285,TEXT,
6,1997-11-12,709519,TEXT,
7,1997-11-13,709519,BAD_URL,
8,1997-11-12,783319,TEXT,
9,1997-11-12,1011064,TEXT,
0,1997-11-12,90057,TEXT,
1,1997-11-12,1006835,TEXT,
2,1997-11-12,351698,TEXT,
3,1997-11-12,719606,TEXT,
4,1997-11-12,747680,TEXT,
5,1997-11-12,780052,TEXT,
6,1997-11-12,747729,TEXT,
7,1997-11-12,90144,TEXT,
8,1997-11-12,741508,TEXT,
9,1997-11-12,790555,TEXT,
0,1997-11-13,915513,TEXT,
1,1997-11-13,921401,TEXT,
2,1997-11-13,928541,TEXT,
3,1997-11-13,928700,TEXT,
4,1997-11-13,934466,TEXT,
5,1997-11-13,943479,TEXT,
6,1997-11-13,1011474,TEXT,
7,1997-11-13,949467,TEXT,
8,1997-11-13,768262,TEXT,
9,1997-11-12,1010612,TEXT,
0,1997-11-13,1041400,TEXT,
1,1997-11-13,315261,TEXT,
2,1997-11-13,929473,TEXT,
3,1997-11-12,97854,TEXT,
4,1997-11-12,900017,TEXT,
5,1997-11-12,97886,TEXT,
6,1997-11-12,97931,TEXT,
7,1997-11-12,350907,TEXT,
8,1997-11-13,865570,TEXT,
9,1997-11-13,946155,FAILED,
0,1997-11-13,1001838,TEXT,
1,1997-11-13,707600,TEXT,
2,1997-11-13,355298,TEXT,
3,1997-11-13,859747,TEXT,
4,1997-11-12,703970,TEXT,
5,1997-11-13,705432,TEXT,
6,1997-11-13,1027258,TEXT,
7,1997-11-12,808028,FAILED,
8,1997-11-13,825881,FAILED,
9,1997-11-13,859905,FAILED,
0,1997-11-12,97134,TEXT,
1,1997-11-12,97210,TEXT,
2,1997-11-13,722079,TEXT,
3,1997-11-12,879575,TEXT,
4,1997-11-13,935937,TEXT,
5,1997-11-12,865457,TEXT,
6,1997-11-13,97349,TEXT,
7,1997-11-12,912499,TEXT,
8,1997-11-12,724621,TEXT,
9,1997-11-13,1041399,TEXT,
0,1997-11-13,93319,TEXT,
1,1997-11-13,878560,TEXT,
2,1997-11-12,93456,TEXT,
3,1997-11-12,310354,TEXT,
4,1997-11-13,93542,TEXT,
5,1997-11-12,93556,TEXT,
6,1997-11-12,894532,TEXT,
7,1997-11-13,1026486,TEXT,
8,1997-11-13,897507,TEXT,
9,1997-11-12,874977,TEXT,
0,1997-11-13,862510,TEXT,
1,1997-11-12,719271,TEXT,
2,1997-11-12,885259,TEXT,
3,1997-11-12,314047,TEXT,
4,1997-11-13,809246,TEXT,
5,1997-11-12,916534,TEXT,
6,1997-11-12,916533,TEXT,
7,1997-11-12,99359,TEXT,
8,1997-11-12,831001,TEXT,
9,1997-11-12,733076,TEXT,
0,1997-05-12,1016179,TEXT,
2,1997-11-14,1019508,TEXT,
1,1997-08-15,813652,TEXT,
2,1997-11-13,813652,TEXT,
5,1997-11-14,1002532,TEXT,
7,1997-11-14,65297,TEXT,
5,1997-05-13,1026974,TEXT,
6,1997-08-14,1026974,TEXT,
7,1997-11-13,1026974,TEXT,
0,1997-11-13,805419,TEXT,
1,1997-11-13,766829,TEXT,
2,1997-11-12,793733,TEXT,
3,1997-11-13,1040971,TEXT,
4,1997-11-13,924875,FAILED,
5,1997-11-13,1029023,TEXT,
6,1997-11-13,841941,FAILED,
7,1997-11-13,91142,TEXT,
8,1997-11-12,911562,TEXT,
9,1997-11-13,876716,FAILED,
0,1997-11-12,909120,TEXT,
1,1997-11-12,914271,TEXT,
2,1997-11-13,351817,TEXT,
3,1997-11-12,837752,TEXT,
4,1997-11-12,842784,TEXT,
5,1997-11-12,847786,TEXT,
6,1997-11-12,854220,TEXT,
7,1997-11-12,867193,TEXT,
8,1997-11-12,869836,TEXT,
9,1997-11-13,842785,TEXT,
0,1997-11-13,1002575,TEXT,
1,1997-11-13,889842,TEXT,
2,1997-11-13,93444,TEXT,
3,1997-11-13,882741,TEXT,
4,1997-11-12,88205,TEXT,
5,1997-11-13,1011661,TEXT,
6,1997-11-12,86251,TEXT,
7,1997-11-12,203077,TEXT,
8,1997-11-13,893538,TEXT,
9,1997-11-12,86312,TEXT,
0,1997-11-12,929498,TEXT,
1,1997-11-12,1010551,TEXT,
2,1997-11-12,850429,TEXT,
3,1997-11-13,1003958,TEXT,
4,1997-11-13,855874,TEXT,
5,1997-11-12,30697,TEXT,
6,1997-11-12,726513,TEXT,
7,1997-11-12,356171,TEXT,
8,1997-11-12,925655,TEXT,
9,1997-11-13,863896,TEXT,
0,1997-11-13,96271,TEXT,
1,1997-11-13,1004036,TEXT,
2,1997-11-13,804121,TEXT,
3,1997-11-13,947460,TEXT,
4,1997-11-13,1025536,TEXT,
5,1997-11-12,96918,TEXT,
6,1997-11-13,814135,TEXT,
7,1997-11-13,875315,TEXT,
8,1997-11-13,842023,TEXT,
9,1997-11-13,924921,TEXT,
0,1997-11-13,859906,FAILED,
1,1997-11-12,782149,TEXT,
2,1997-11-12,796489,FAILED,
3,1997-11-12,810117,FAILED,
4,1997-11-13,825886,FAILED,
5,1997-11-13,859910,FAILED,
6,1997-11-13,92472,TEXT,
7,1997-11-12,92476,TEXT,
8,1997-11-13,944314,TEXT,
9,1997-11-12,886142,TEXT,
0,1997-11-13,320335,TEXT,
1,1997-11-13,98720,TEXT,
2,1997-11-13,927066,TEXT,
3,1997-11-12,925548,TEXT,
4,1997-11-12,831491,TEXT,
5,1997-11-13,98827,TEXT,
6,1997-11-13,906110,TEXT,
7,1997-11-12,916485,TEXT,
8,1997-11-13,810020,TEXT,
9,1997-11-13,920231,TEXT,
0,1997-11-13,926039,TEXT,
1,1997-11-12,889428,TEXT,
2,1997-11-13,890445,TEXT,
3,1997-11-12,832989,TEXT,
4,1997-11-12,1022108,TEXT,
5,1997-11-13,874396,TEXT,
6,1997-11-13,59478,TEXT,
7,1997-11-12,59558,TEXT,
8,1997-11-12,59591,TEXT,
9,1997-11-12,791907,TEXT,
0,1997-11-13,701345,TEXT,
1,1997-11-13,701345,TEXT,
2,1997-11-13,714560,TEXT,
3,1997-11-12,879911,TEXT,
4,1997-11-13,874507,BAD_URL,
5,1997-11-12,795965,TEXT,
6,1997-11-13,732718,TEXT,
7,1997-11-12,803771,TEXT,
8,1997-11-12,764036,TEXT,
9,1997-11-12,810584,TEXT,
0,1997-11-12,842633,TEXT,
1,1997-11-12,864749,TEXT,
2,1997-11-13,99802,TEXT,
3,1997-11-12,913885,TEXT,
4,1997-11-13,37931,TEXT,
5,1997-11-12,833619,TEXT,
6,1997-11-12,25095,TEXT,
7,1997-11-13,36146,TEXT,
8,1997-11-13,741742,TEXT,
9,1997-11-13,100063,TEXT,
0,1997-11-12,785994,TEXT,
1,1997-11-13,810130,TEXT,
2,1997-11-13,68622,TEXT,
3,1997-11-06,100517,TEXT,
4,1997-11-13,1040581,FAILED,
5,1997-11-13,914156,TEXT,
6,1997-11-13,773660,TEXT,
7,1997-11-12,894556,TEXT,
8,1997-11-13,746481,TEXT,
9,1997-11-13,100716,TEXT,
0,1997-11-13,316297,TEXT,
1,1997-11-13,95552,TEXT,
2,1997-11-13,810463,TEXT,
3,1997-11-13,919640,TEXT,
4,1997-11-12,872867,TEXT,
5,1997-11-12,350846,TEXT,
6,1997-11-12,854099,TEXT,
7,1997-11-12,700863,TEXT,
8,1997-11-12,806853,TEXT,
9,1997-11-12,909118,TEXT,
0,1997-11-12,751468,TEXT,
1,1997-11-12,820094,TEXT,
2,1997-11-12,707805,FAILED,
3,1997-11-12,707605,TEXT,
4,1997-11-13,102438,TEXT,
5,1997-11-12,811669,TEXT,
6,1997-11-13,1035496,FAILED,
7,1997-11-12,101778,TEXT,
8,1997-11-12,912899,TEXT,
9,1997-11-13,946733,TEXT,
0,1997-11-12,712036,TEXT,
1,1997-11-12,885474,TEXT,
2,1997-11-12,789089,TEXT,
3,1997-11-12,848446,TEXT,
4,1997-11-13,879526,TEXT,
5,1997-11-13,774203,TEXT,
6,1997-11-12,104030,TEXT,
7,1997-11-12,923796,TEXT,
8,1997-11-13,883983,TEXT,
9,1997-11-13,722607,TEXT,
0,1997-11-13,1041401,TEXT,
1,1997-11-13,1041402,TEXT,
2,1997-11-12,883545,TEXT,
3,1997-11-12,885716,TEXT,
4,1997-11-12,875320,TEXT,
5,1997-11-12,884219,TEXT,
6,1997-11-12,873540,TEXT,
7,1997-11-12,875459,TEXT,
8,1997-11-13,932113,TEXT,
9,1997-11-12,1018332,TEXT,
0,1997-11-12,883293,TEXT,
1,1997-11-12,885551,TEXT,
2,1997-11-12,1030715,TEXT,
3,1997-11-13,1001839,TEXT,
4,1997-11-12,947549,TEXT,
5,1997-11-13,1029802,TEXT,
6,1997-11-13,893160,TEXT,
7,1997-11-13,745756,TEXT,
8,1997-11-12,774937,TEXT,
9,1997-11-13,706116,TEXT,
0,1997-11-13,925558,TEXT,
1,1997-11-13,930082,TEXT,
2,1997-11-13,849979,TEXT,
3,1997-11-12,105532,TEXT,
4,1997-11-12,812708,TEXT,
5,1997-11-12,746259,TEXT,
6,1997-11-12,797544,TEXT,
7,1997-11-12,824004,TEXT,
8,1997-11-12,838856,TEXT,
9,1997-11-12,869712,TEXT,
0,1997-11-12,929921,TEXT,
1,1997-11-12,869713,TEXT,
2,1997-11-12,895334,TEXT,
3,1997-11-12,929920,TEXT,
4,1997-11-12,1018215,TEXT,
5,1997-11-13,717059,TEXT,
6,1997-11-12,858346,TEXT,
7,1997-11-13,105839,TEXT,
8,1997-11-12,805080,TEXT,
9,1997-11-13,1024657,TEXT,
0,1997-11-13,878897,TEXT,
1,1997-11-12,912767,TEXT,
2,1997-11-12,798783,TEXT,
3,1997-11-12,352915,TEXT,
4,1997-11-13,886171,TEXT,
5,1997-11-12,916079,TEXT,
6,1997-11-13,102212,TEXT,
7,1997-11-12,715081,TEXT,
8,1997-11-12,907077,TEXT,
9,1997-11-12,917821,TEXT,
0,1997-11-13,350563,TEXT,
1,1997-11-13,96831,TEXT,
2,1997-11-12,277377,TEXT,
3,1997-11-12,790705,TEXT,
4,1997-11-12,96885,TEXT,
5,1997-11-13,97148,FAILED,
6,1997-11-13,96966,TEXT,
7,1997-11-13,832175,TEXT,
8,1997-11-13,1013880,TEXT,
9,1997-11-12,731939,TEXT,
0,1997-11-12,891106,TEXT,
1,1997-11-12,748858,TEXT,
2,1997-11-12,356448,TEXT,
3,1997-11-12,704202,TEXT,
4,1997-11-13,817644,TEXT,
5,1997-11-12,94344,TEXT,
6,1997-11-12,876400,TEXT,
7,1997-11-12,777538,TEXT,
8,1997-11-12,904080,TEXT,
9,1997-11-13,1017546,TEXT,
0,1997-11-12,809428,TEXT,
1,1997-11-13,847260,TEXT,
2,1997-11-12,1036070,FAILED,
3,1997-11-12,946840,TEXT,
4,1997-11-12,103730,TEXT,
5,1997-11-12,894237,TEXT,
6,1997-11-13,1002517,TEXT,
7,1997-11-13,1035181,TEXT,
8,1997-11-12,837991,TEXT,
9,1997-11-13,912888,TEXT,
0,1997-11-12,913338,TEXT,
1,1997-11-13,819215,TEXT,
2,1997-11-13,106926,TEXT,
3,1997-11-12,1009403,TEXT,
4,1997-11-13,106618,TEXT,
5,1997-11-12,866458,TEXT,
6,1997-11-12,910620,TEXT,
7,1997-11-12,909990,TEXT,
8,1997-11-12,895450,TEXT,
9,1997-11-12,107454,TEXT,
0,1997-11-13,1039276,TEXT,
1,1997-11-12,860097,TEXT,
2,1997-11-13,861895,TEXT,
3,1997-11-13,1011722,TEXT,
4,1997-11-13,808507,TEXT,
5,1997-11-12,100378,TEXT,
6,1997-11-13,1015868,TEXT,
7,1997-11-12,317889,TEXT,
8,1997-11-12,101640,TEXT,
9,1997-11-13,1028726,TEXT,
0,1997-11-12,918040,TEXT,
1,1997-11-13,101990,TEXT,
2,1997-11-12,100726,TEXT,
3,1997-11-12,1021285,TEXT,
4,1997-11-12,352747,TEXT,
5,1997-11-12,752290,TEXT,
6,1997-11-12,745083,TEXT,
7,1997-11-12,100790,TEXT,
8,1997-11-13,1010519,TEXT,
9,1997-11-13,874482,TEXT,
0,1997-11-13,1019878,TEXT,
1,1997-11-13,874761,TEXT,
2,1997-11-13,925988,TEXT,
3,1997-11-13,837010,TEXT,
4,1997-11-13,913077,TEXT,
5,1997-11-13,876320,TEXT,
6,1997-11-13,353184,TEXT,
7,1997-11-13,934880,TEXT,
8,1997-11-13,899051,TEXT,
9,1997-11-13,1013218,TEXT,
0,1997-11-13,912560,TEXT,
1,1997-11-12,108601,TEXT,
2,1997-11-12,108606,TEXT,
3,1997-11-12,828944,TEXT,
4,1997-11-12,910679,TEXT,
5,1997-11-12,108772,TEXT,
6,1997-11-12,351936,TEXT,
7,1997-11-12,914698,TEXT,
8,1997-11-12,716006,TEXT,
9,1997-11-12,108985,TEXT,
0,1997-11-13,84557,TEXT,
1,1997-11-12,924896,TEXT,
2,1997-11-12,1017047,TEXT,
3,1997-11-12,84839,TEXT,
4,1997-11-12,909116,TEXT,
5,1997-11-12,909117,TEXT,
6,1997-11-12,909114,TEXT,
7,1997-11-12,909115,TEXT,
8,1997-11-12,909113,TEXT,
