,DATE,CIK,ELEMENTYPE,TEXT
2,2000-09-13,1094451,TEXT,
3,2000-09-13,91388,TEXT,
4,2000-09-13,793971,TEXT,
5,2000-09-13,1111345,TEXT,
6,2000-09-13,1080280,TEXT,
7,2000-09-13,1095594,TEXT,
8,2000-09-13,1045639,TEXT,
9,2000-09-13,912615,TEXT,
0,2000-09-14,1057959,TEXT,
1,2000-09-14,744187,TEXT,
2,2000-09-13,812900,HTML,
3,2000-09-14,87050,TEXT,
4,2000-09-14,87196,TEXT,
5,2000-09-14,353394,TEXT,
6,2000-09-14,87836,TEXT,
7,2000-09-14,846926,TEXT,
8,2000-09-14,1019671,TEXT,
9,2000-09-14,88941,TEXT,
0,2000-09-14,1024452,TEXT,
1,2000-09-14,34956,TEXT,
2,2000-09-14,946581,TEXT,
3,2000-09-14,1085095,HTML,
4,2000-09-14,790703,TEXT,
5,2000-09-14,704562,TEXT,
6,2000-09-14,353779,TEXT,
7,2000-09-14,34497,TEXT,
8,2000-09-14,904977,TEXT,
9,2000-09-14,1029800,TEXT,
0,2000-09-13,858660,TEXT,
1,2000-09-13,1067054,TEXT,
2,2000-09-13,1030992,TEXT,
3,2000-09-13,913781,FAILED,
4,2000-09-13,914122,TEXT,
5,2000-09-13,792094,TEXT,
6,2000-09-13,1073292,TEXT,
7,2000-09-13,1004981,FAILED,
8,2000-09-13,899630,TEXT,
9,2000-09-13,110536,TEXT,
0,2000-09-14,811696,TEXT,
1,2000-09-14,904979,TEXT,
2,2000-09-14,949091,TEXT,
3,2000-09-14,875173,TEXT,
4,2000-09-14,943605,TEXT,
5,2000-09-14,814013,TEXT,
6,2000-09-14,1039578,TEXT,
7,2000-09-14,875762,TEXT,
8,2000-09-14,878522,TEXT,
9,2000-09-14,1111721,TEXT,
0,2000-09-11,817946,TEXT,
1,2000-09-12,1022536,TEXT,
2,2000-09-12,884217,TEXT,
3,2000-09-12,65172,FAILED,
4,2000-09-12,1099941,FAILED,
5,2000-09-12,799515,TEXT,
6,2000-09-12,740670,HTML,
7,2000-08-14,837227,TEXT,
8,2000-09-12,69891,TEXT,
9,2000-09-12,69999,TEXT,
0,2000-09-14,1097273,TEXT,
1,2000-09-14,798736,HTML,
2,2000-09-14,725549,TEXT,
3,2000-09-14,880121,TEXT,
4,2000-09-14,892025,TEXT,
5,2000-09-14,1093576,TEXT,
6,2000-09-14,876043,TEXT,
7,2000-09-14,225628,TEXT,
8,2000-09-14,790406,HTML,
9,2000-09-14,1031093,TEXT,
0,2000-09-14,65270,HTML,
1,2000-09-14,66544,TEXT,
2,2000-09-14,924822,HTML,
3,2000-09-14,926423,TEXT,
4,2000-09-14,72573,TEXT,
5,2000-09-14,915016,TEXT,
6,2000-09-14,51303,TEXT,
7,2000-09-14,757439,TEXT,
8,2000-09-14,72333,TEXT,
9,2000-09-14,73942,TEXT,
0,2000-09-15,40934,TEXT,
1,2000-09-15,899755,TEXT,
2,2000-09-15,46640,TEXT,
3,2000-09-15,47395,TEXT,
4,2000-09-15,55529,TEXT,
5,2000-09-15,56679,TEXT,
6,2000-09-15,812491,TEXT,
7,2000-09-15,1048142,TEXT,
8,2000-09-15,857132,TEXT,
9,2000-08-14,1095603,TEXT,
0,2000-09-18,1034072,TEXT,
1,2000-09-18,1119811,TEXT,
2,2000-09-18,729520,TEXT,
3,2000-09-18,729520,TEXT,
4,2000-09-18,1024441,TEXT,
5,2000-09-18,836690,TEXT,
6,2000-08-14,1078723,TEXT,
7,2000-09-18,60064,TEXT,
8,2000-09-18,885566,TEXT,
9,2000-09-18,72205,TEXT,
0,2000-09-14,1030839,TEXT,
1,2000-09-14,1102542,TEXT,
2,2000-09-14,13033,TEXT,
3,2000-09-14,101821,TEXT,
4,2000-09-14,857737,TEXT,
5,2000-09-14,1057709,TEXT,
6,2000-09-14,899636,TEXT,
7,2000-09-14,1075710,TEXT,
8,2000-09-14,849323,TEXT,
9,2000-09-14,22252,TEXT,
0,2000-09-14,726315,TEXT,
1,2000-09-14,1055564,TEXT,
2,2000-09-14,797543,TEXT,
3,2000-09-14,742550,TEXT,
4,2000-09-14,821572,TEXT,
5,2000-09-15,826411,TEXT,
6,2000-09-15,849433,TEXT,
7,2000-09-15,1109116,TEXT,
8,2000-09-15,1087782,TEXT,
9,2000-09-15,38792,TEXT,
0,2000-09-19,1077597,TEXT,
1,2000-09-20,718915,TEXT,
4,2000-05-15,1072780,TEXT,
5,2000-08-14,1072780,TEXT,
6,2000-09-20,1065493,TEXT,
7,2000-09-20,723531,TEXT,
8,2000-09-20,924829,TEXT,
9,2000-09-20,1052246,TEXT,
0,2000-09-08,1096689,TEXT,
1,2000-09-08,824435,TEXT,
2,2000-09-08,1004967,TEXT,
3,2000-09-08,76958,TEXT,
4,2000-09-08,78460,TEXT,
5,2000-09-08,276889,TEXT,
6,2000-09-08,1026380,TEXT,
7,2000-09-08,1056421,TEXT,
8,2000-08-14,1099958,TEXT,
9,2000-09-08,910719,TEXT,
0,2000-09-19,15847,TEXT,
1,2000-09-19,1021097,TEXT,
2,2000-09-19,814050,TEXT,
3,2000-09-19,814774,TEXT,
4,2000-09-19,1002022,TEXT,
5,2000-09-19,1113481,TEXT,
6,2000-09-19,917126,TEXT,
7,2000-09-19,875525,TEXT,
8,2000-09-19,929473,TEXT,
9,2000-09-19,1109279,TEXT,
0,2000-09-22,65031,TEXT,
1,2000-09-14,55529,TEXT,
2,2000-09-22,1102755,TEXT,
3,2000-09-22,56873,TEXT,
4,2000-09-22,1114999,TEXT,
5,2000-09-15,916823,TEXT,
6,2000-09-25,1117445,TEXT,
7,2000-08-15,225211,TEXT,
8,2000-09-25,43398,TEXT,
9,2000-09-25,855581,TEXT,
0,2000-09-12,1082193,TEXT,
1,2000-09-13,748103,TEXT,
2,2000-09-13,771497,TEXT,
3,2000-09-13,1923,HTML,
4,2000-09-13,770403,HTML,
5,2000-09-13,780127,TEXT,
6,2000-09-13,921503,TEXT,
7,2000-09-13,1020898,TEXT,
8,2000-09-13,808064,TEXT,
9,2000-09-13,911177,TEXT,
0,2000-09-14,790708,TEXT,
1,2000-09-14,1016243,TEXT,
2,2000-09-14,893816,TEXT,
3,2000-09-14,82473,TEXT,
4,2000-09-14,1040416,TEXT,
5,2000-09-14,808450,TEXT,
6,2000-09-14,1041878,TEXT,
7,2000-09-14,861875,TEXT,
8,2000-09-14,1097892,TEXT,
9,2000-09-14,793523,TEXT,
0,2000-09-20,89902,TEXT,
1,2000-09-20,1036292,TEXT,
2,2000-09-21,20740,TEXT,
3,2000-09-21,1066745,TEXT,
4,2000-09-21,886137,TEXT,
5,2000-09-21,917692,TEXT,
6,2000-09-21,814249,TEXT,
7,2000-09-21,764773,TEXT,
8,2000-09-21,1086745,TEXT,
9,2000-09-22,1079368,TEXT,
0,2000-10-06,40704,TEXT,
1,2000-10-06,1037390,TEXT,
2,2000-10-06,857323,TEXT,
3,2000-10-06,47268,TEXT,
4,2000-10-06,47518,TEXT,
5,2000-10-06,62234,TEXT,
6,2000-10-06,867490,TEXT,
7,2000-10-06,729213,TEXT,
8,2000-10-06,92769,TEXT,
9,2000-10-06,1050825,TEXT,
0,2000-09-14,1080359,TEXT,
1,2000-09-14,946642,TEXT,
2,2000-09-14,896747,TEXT,
3,2000-09-14,713425,TEXT,
4,2000-09-14,6207,TEXT,
5,2000-09-14,840319,TEXT,
6,2000-09-14,820774,TEXT,
7,2000-09-14,750004,TEXT,
8,2000-09-14,1031798,TEXT,
9,2000-09-14,792641,TEXT,
0,2000-08-14,748592,TEXT,
1,2000-08-14,888491,TEXT,
2,2000-09-07,1108924,TEXT,
3,2000-08-14,1029182,TEXT,
4,2000-08-14,1107216,TEXT,
5,2000-08-14,830260,TEXT,
6,2000-08-14,1093728,TEXT,
7,2000-08-14,1077050,TEXT,
8,2000-08-11,1059404,TEXT,
9,2000-08-14,748268,TEXT,
0,2000-10-02,725460,TEXT,
1,2000-10-02,350920,TEXT,
2,2000-10-02,350920,TEXT,
3,2000-10-02,350920,TEXT,
4,2000-10-02,813619,TEXT,
5,2000-10-02,1098420,TEXT,
6,2000-10-03,31667,TEXT,
7,2000-10-03,846777,TEXT,
8,2000-10-03,846777,TEXT,
9,2000-10-03,846777,TEXT,
0,2000-09-25,76744,TEXT,
1,2000-09-13,812900,HTML,
2,2000-09-25,33073,TEXT,
3,2000-09-25,33073,TEXT,
4,2000-09-26,33002,TEXT,
5,2000-09-26,1096649,TEXT,
6,2000-09-26,1096649,TEXT,
7,2000-09-26,777517,TEXT,
8,2000-09-26,839087,TEXT,
9,2000-09-27,68145,TEXT,
0,2000-09-27,1043156,TEXT,
1,2000-09-27,949956,TEXT,
2,2000-09-28,1105747,TEXT,
3,2000-09-28,919628,TEXT,
4,2000-09-28,1094019,TEXT,
5,2000-09-29,799088,TEXT,
6,2000-09-29,1042017,TEXT,
7,2000-09-29,94845,TEXT,
8,2000-10-02,1105413,TEXT,
9,2000-10-02,1104220,TEXT,
0,2000-09-14,930454,TEXT,
1,2000-09-14,717720,TEXT,
2,2000-09-14,870826,TEXT,
3,2000-09-14,885040,TEXT,
4,2000-09-14,1112263,TEXT,
5,2000-09-14,106498,TEXT,
6,2000-09-14,868984,TEXT,
7,2000-09-14,107140,TEXT,
8,2000-09-14,833829,TEXT,
9,2000-09-14,814915,TEXT,
0,2000-09-14,1000230,TEXT,
1,2000-09-14,897893,TEXT,
2,2000-09-14,900349,TEXT,
3,2000-09-14,786771,TEXT,
4,2000-09-14,893965,HTML,
5,2000-09-14,80420,TEXT,
6,2000-09-14,801451,TEXT,
7,2000-09-14,790526,TEXT,
8,2000-09-14,857073,TEXT,
9,2000-09-14,805305,TEXT,
0,2000-10-03,1114749,TEXT,
1,2000-10-04,810269,TEXT,
2,2000-10-04,708484,TEXT,
3,2000-10-04,730255,TEXT,
4,2000-08-14,925645,TEXT,
5,2000-10-04,846777,TEXT,
6,2000-10-04,846777,TEXT,
7,2000-10-04,846777,TEXT,
8,2000-10-04,51410,TEXT,
9,2000-10-04,829499,TEXT,
0,2000-10-10,1109348,TEXT,
1,2000-10-10,34136,TEXT,
2,2000-10-10,39368,TEXT,
3,2000-10-10,886982,HTML,
4,2000-10-10,1115841,TEXT,
5,2000-10-10,351012,TEXT,
6,2000-10-10,818008,TEXT,
7,2000-10-10,916758,TEXT,
8,2000-08-14,837579,HTML,
9,2000-10-10,921365,HTML,
0,2000-08-14,65632,HTML,
1,2000-10-10,352447,TEXT,
2,2000-10-10,76267,TEXT,
3,2000-10-10,278130,TEXT,
4,2000-10-10,1016395,TEXT,
5,2000-10-10,85684,TEXT,
6,2000-10-10,704328,TEXT,
7,2000-10-10,1109341,TEXT,
8,2000-10-10,318833,TEXT,
9,2000-10-10,812076,TEXT,
0,2000-10-05,846777,TEXT,
1,2000-10-05,846777,TEXT,
2,2000-10-05,846777,TEXT,
3,2000-10-05,846777,TEXT,
4,2000-10-05,42050,TEXT,
5,2000-10-05,277356,TEXT,
6,2000-09-13,748103,TEXT,
7,2000-10-06,883943,HTML,
8,2000-10-06,1108109,TEXT,
9,2000-10-06,846777,TEXT,
0,2000-10-11,723254,TEXT,
1,2000-10-11,23217,TEXT,
2,2000-10-11,718096,TEXT,
3,2000-10-11,718096,TEXT,
4,2000-10-11,25895,TEXT,
5,2000-10-11,27500,TEXT,
6,2000-10-11,1072342,HTML,
7,2000-10-11,1051362,TEXT,
8,2000-10-11,832922,TEXT,
9,2000-10-11,230211,TEXT,
0,2000-10-13,1089059,TEXT,
1,2000-10-13,914173,TEXT,
2,2000-10-13,914174,TEXT,
3,2000-10-13,914167,TEXT,
4,2000-10-13,914160,TEXT,
5,2000-10-13,1052567,TEXT,
6,2000-10-13,16160,TEXT,
7,2000-10-13,717216,TEXT,
8,2000-10-13,1051699,TEXT,
9,2000-10-13,1073189,TEXT,
0,2000-10-06,724742,TEXT,
1,2000-10-06,96879,TEXT,
2,2000-10-10,723639,TEXT,
3,2000-10-10,10329,TEXT,
4,2000-10-10,777001,FAILED,
5,2000-10-10,886158,TEXT,
6,2000-10-10,764478,HTML,
7,2000-10-10,1018005,TEXT,
8,2000-10-10,940944,TEXT,
9,2000-10-10,33113,TEXT,
0,2000-09-14,1098574,TEXT,
1,2000-09-14,1025743,TEXT,
2,2000-09-14,36369,TEXT,
3,2000-09-14,948034,TEXT,
4,2000-09-14,36840,TEXT,
5,2000-09-14,1049049,TEXT,
6,2000-09-14,713002,TEXT,
7,2000-09-14,37748,TEXT,
8,2000-09-14,39020,TEXT,
9,2000-09-14,886128,TEXT,
0,2000-10-11,1048911,TEXT,
1,2000-10-11,890662,TEXT,
2,2000-10-11,28325,TEXT,
3,2000-10-11,853733,TEXT,
4,2000-10-11,723371,TEXT,
5,2000-10-11,845879,TEXT,
6,2000-10-11,845879,TEXT,
7,2000-10-11,845879,TEXT,
8,2000-10-11,845879,TEXT,
9,2000-10-11,845879,TEXT,
0,2000-10-13,874038,TEXT,
1,2000-10-13,46535,TEXT,
2,2000-10-13,914175,TEXT,
3,2000-10-13,94887,TEXT,
4,2000-10-13,96116,TEXT,
5,2000-10-13,1085280,TEXT,
6,2000-10-13,1048339,TEXT,
7,2000-10-13,837173,TEXT,
8,2000-10-16,711307,TEXT,
9,2000-10-16,796343,HTML,
0,2000-10-16,875354,TEXT,
1,2000-10-16,6845,TEXT,
2,2000-10-16,1031911,TEXT,
3,2000-10-16,807707,TEXT,
4,2000-10-16,826253,TEXT,
5,2000-10-16,351541,TEXT,
6,2000-10-16,788330,TEXT,
7,2000-10-16,1087835,TEXT,
8,2000-10-16,879573,TEXT,
9,2000-10-16,1053706,TEXT,
0,2000-08-30,923134,TEXT,
1,2000-08-30,1089297,TEXT,
2,2000-08-14,885551,TEXT,
3,2000-08-30,796502,TEXT,
4,2000-08-31,1094895,TEXT,
5,2000-08-14,79282,TEXT,
6,2000-08-31,14693,TEXT,
7,2000-08-14,1078887,TEXT,
8,2000-08-31,1101545,TEXT,
9,2000-08-14,922981,TEXT,
0,2000-10-11,84129,TEXT,
1,2000-10-11,85417,TEXT,
2,2000-10-11,748015,TEXT,
4,2000-10-11,98338,TEXT,
5,2000-09-14,914201,TEXT,
6,2000-10-12,709335,FAILED,
7,2000-05-15,225211,TEXT,
8,2000-10-12,351346,TEXT,
9,2000-10-12,889409,TEXT,
0,2000-10-16,764244,TEXT,
1,2000-10-16,1025134,TEXT,
2,2000-10-16,1060888,TEXT,
3,2000-10-16,806085,TEXT,
4,2000-10-16,728586,TEXT,
5,2000-10-16,920760,TEXT,
6,2000-10-16,876625,TEXT,
7,2000-10-16,1043044,TEXT,
8,2000-10-16,908440,TEXT,
9,2000-10-16,63754,TEXT,
0,2000-10-12,40888,TEXT,
1,2000-10-12,916789,TEXT,
2,2000-10-12,1085776,TEXT,
3,2000-10-12,866273,TEXT,
4,2000-10-12,1095099,TEXT,
5,2000-10-12,66382,HTML,
6,2000-10-12,93736,TEXT,
7,2000-10-12,711377,TEXT,
8,2000-10-12,75288,TEXT,
9,2000-10-12,790023,TEXT,
0,2000-10-13,928683,TEXT,
1,2000-10-13,1089067,TEXT,
2,2000-10-13,794927,TEXT,
3,2000-10-13,813945,TEXT,
4,2000-10-13,815097,TEXT,
5,2000-10-13,721447,TEXT,
6,2000-10-13,913590,TEXT,
7,2000-10-13,1089057,TEXT,
8,2000-10-13,746782,TEXT,
9,2000-10-13,823975,TEXT,
0,2000-10-13,22872,TEXT,
1,2000-10-13,16918,TEXT,
2,2000-10-13,1041712,TEXT,
3,2000-10-13,32166,TEXT,
4,2000-10-13,1000695,TEXT,
5,2000-10-13,1089064,TEXT,
6,2000-10-13,922200,TEXT,
7,2000-10-13,40675,TEXT,
8,2000-10-13,352868,TEXT,
9,2000-10-13,42228,TEXT,
0,2000-10-10,763245,TEXT,
1,2000-10-10,877273,TEXT,
2,2000-10-10,1058549,FAILED,
3,2000-10-10,1058549,FAILED,
4,2000-10-10,1058549,FAILED,
5,2000-10-10,1058549,FAILED,
6,2000-10-10,1058549,FAILED,
7,2000-10-10,1058549,FAILED,
8,2000-10-10,1058549,FAILED,
9,2000-10-11,806514,TEXT,
0,2000-10-16,1059575,TEXT,
1,2000-10-16,820242,TEXT,
2,2000-10-16,758540,HTML,
3,2000-10-16,852004,TEXT,
4,2000-10-16,1094959,TEXT,
5,2000-10-16,914022,TEXT,
6,2000-10-16,1059573,TEXT,
7,2000-10-16,736822,TEXT,
8,2000-10-16,866609,TEXT,
9,2000-10-16,859307,TEXT,
0,2000-10-13,1040470,TEXT,
1,2000-10-13,1089056,TEXT,
2,2000-10-13,5133,TEXT,
3,2000-10-13,790730,TEXT,
4,2000-10-13,6383,TEXT,
5,2000-10-13,8947,TEXT,
6,2000-10-13,914169,TEXT,
7,2000-10-13,914168,TEXT,
8,2000-10-13,914171,TEXT,
9,2000-10-13,914172,TEXT,
0,2000-10-16,922612,TEXT,
1,2000-10-16,866729,TEXT,
2,2000-10-16,926050,TEXT,
3,2000-10-16,1038074,TEXT,
4,2000-10-16,354260,TEXT,
5,2000-10-16,806172,TEXT,
6,2000-10-16,1078593,TEXT,
7,2000-10-16,720480,TEXT,
8,2000-10-16,944142,TEXT,
9,2000-10-16,1082993,TEXT,
0,2000-10-20,764764,FAILED,
1,2000-10-19,1070771,FAILED,
2,2000-10-19,1070771,FAILED,
3,2000-10-20,929455,TEXT,
4,2000-10-20,1101851,TEXT,
5,2000-10-20,922621,TEXT,
6,2000-10-20,33488,TEXT,
7,2000-10-20,943894,TEXT,
8,2000-10-20,815556,TEXT,
9,2000-10-20,1015293,TEXT,
0,2000-10-12,1100389,TEXT,
1,2000-10-12,876167,TEXT,
2,2000-10-12,805900,TEXT,
3,2000-10-12,90896,TEXT,
4,2000-10-12,70318,TEXT,
5,2000-10-12,97472,TEXT,
6,2000-10-12,108976,TEXT,
7,2000-10-13,738076,TEXT,
8,2000-10-13,1091326,TEXT,
9,2000-10-13,1750,TEXT,
0,2000-10-17,7623,TEXT,
1,2000-10-17,718916,TEXT,
2,2000-10-17,748847,TEXT,
3,2000-10-17,319687,TEXT,
4,2000-10-17,893741,TEXT,
5,2000-10-17,39047,TEXT,
6,2000-10-17,775473,TEXT,
7,2000-10-17,790360,TEXT,
8,2000-10-17,949301,TEXT,
9,2000-10-17,797465,TEXT,
0,2000-10-13,755003,TEXT,
1,2000-10-13,914179,TEXT,
2,2000-10-13,1059582,FAILED,
3,2000-10-13,1089066,TEXT,
4,2000-10-13,70033,TEXT,
5,2000-10-13,312155,TEXT,
6,2000-10-13,920947,TEXT,
7,2000-10-13,718074,TEXT,
8,2000-10-13,874238,TEXT,
9,2000-10-13,1090061,HTML,
0,2000-10-16,1032067,TEXT,
1,2000-10-16,713138,TEXT,
2,2000-10-16,895421,TEXT,
3,2000-10-16,1007507,TEXT,
4,2000-10-16,811917,TEXT,
5,2000-10-16,70502,HTML,
6,2000-10-16,320187,TEXT,
7,2000-10-16,777676,TEXT,
8,2000-10-16,825790,TEXT,
9,2000-10-16,1036283,TEXT,
0,2000-10-19,849145,TEXT,
1,2000-10-19,862480,TEXT,
2,2000-10-19,57528,TEXT,
3,2000-10-19,709005,TEXT,
4,2000-10-19,888507,TEXT,
5,2000-10-19,98222,TEXT,
6,2000-10-19,883945,TEXT,
7,2000-10-20,4281,TEXT,
8,2000-10-20,1019695,TEXT,
9,2000-10-16,7623,TEXT,
0,2000-10-13,855352,TEXT,
1,2000-10-13,78311,TEXT,
2,2000-10-13,1006282,TEXT,
3,2000-10-13,1073188,TEXT,
4,2000-10-13,1017815,TEXT,
5,2000-10-13,1051701,TEXT,
6,2000-10-13,785815,TEXT,
7,2000-10-13,731727,TEXT,
8,2000-10-13,6885,TEXT,
9,2000-10-13,93384,TEXT,
0,2000-10-16,1059568,TEXT,
1,2000-10-16,1059570,TEXT,
2,2000-10-16,1059364,TEXT,
3,2000-10-16,30927,TEXT,
4,2000-10-16,1059572,TEXT,
5,2000-10-16,1059576,TEXT,
6,2000-10-16,718482,TEXT,
7,2000-10-16,90721,TEXT,
8,2000-10-16,726514,HTML,
9,2000-10-16,783005,TEXT,
0,2000-10-16,1010610,TEXT,
1,2000-10-16,1060595,TEXT,
2,2000-10-16,1105713,TEXT,
3,2000-10-16,792341,TEXT,
4,2000-10-16,101594,TEXT,
5,2000-10-16,758743,TEXT,
6,2000-10-16,1022368,TEXT,
7,2000-10-16,108516,TEXT,
8,2000-10-16,108729,TEXT,
9,2000-10-17,4811,TEXT,
0,2000-10-05,861361,TEXT,
1,2000-10-05,846777,TEXT,
2,2000-10-05,846777,TEXT,
3,2000-10-05,846777,TEXT,
4,2000-10-05,846777,TEXT,
5,2000-10-05,846777,TEXT,
6,2000-10-05,846777,TEXT,
7,2000-10-05,846777,TEXT,
8,2000-10-05,846777,TEXT,
9,2000-10-05,846777,TEXT,
0,2000-10-20,1007587,TEXT,
1,2000-10-20,1054588,TEXT,
2,2000-10-20,883670,TEXT,
3,2000-10-20,1048286,TEXT,
4,2000-10-20,1078073,HTML,
5,2000-10-20,1101757,TEXT,
6,2000-10-20,928659,TEXT,
7,2000-10-20,1035374,TEXT,
8,2000-10-23,725395,TEXT,
9,2000-10-23,832179,TEXT,
0,2000-10-23,813807,TEXT,
1,2000-10-23,1070752,TEXT,
2,2000-10-23,351397,TEXT,
3,2000-10-23,1070750,TEXT,
4,2000-10-23,1061937,TEXT,
5,2000-10-23,844143,TEXT,
6,2000-10-23,55234,TEXT,
7,2000-10-23,760436,TEXT,
8,2000-10-23,841283,TEXT,
9,2000-10-23,829092,TEXT,
0,2000-10-24,771996,TEXT,
1,2000-10-24,1009759,TEXT,
2,2000-10-24,206005,FAILED,
3,2000-10-24,206005,FAILED,
4,2000-10-24,206005,FAILED,
5,2000-10-24,24741,TEXT,
6,2000-10-24,885694,TEXT,
7,2000-10-24,37912,TEXT,
8,2000-10-24,810623,TEXT,
9,2000-10-24,810623,TEXT,
0,2000-10-26,918160,TEXT,
1,2000-10-26,4515,TEXT,
2,2000-10-26,6201,TEXT,
3,2000-10-26,853665,TEXT,
4,2000-10-26,1034670,TEXT,
5,2000-10-26,275119,TEXT,
6,2000-10-26,879554,TEXT,
7,2000-10-26,764065,HTML,
8,2000-10-26,914479,TEXT,
9,2000-10-26,22099,TEXT,
0,2000-10-23,66496,FAILED,
1,2000-10-23,820474,TEXT,
2,2000-10-23,1040853,TEXT,
3,2000-10-23,84271,TEXT,
4,2000-10-23,318346,TEXT,
5,2000-10-23,32272,TEXT,
6,2000-10-23,1101169,TEXT,
7,2000-10-23,906469,TEXT,
8,2000-10-24,3952,TEXT,
9,2000-10-24,15393,TEXT,
0,2000-10-18,1021723,TEXT,
1,2000-10-18,68270,TEXT,
2,2000-10-19,9092,TEXT,
3,2000-10-19,1070771,FAILED,
4,2000-10-19,891159,TEXT,
5,2000-10-19,846871,TEXT,
6,2000-10-19,313616,TEXT,
7,2000-10-19,787496,TEXT,
8,2000-10-19,33325,TEXT,
9,2000-10-19,719274,TEXT,
0,2000-10-27,1108236,TEXT,
1,2000-10-27,1051627,TEXT,
2,2000-10-27,1048477,TEXT,
3,2000-10-27,858470,TEXT,
4,2000-10-27,751799,TEXT,
5,2000-10-24,771996,TEXT,
6,2000-10-17,748847,TEXT,
7,2000-10-27,21344,TEXT,
8,2000-10-27,1007019,TEXT,
9,2000-10-27,1007019,TEXT,
0,2000-10-13,1111780,TEXT,
1,2000-10-13,51548,HTML,
2,2000-10-13,52067,TEXT,
3,2000-10-13,723888,TEXT,
4,2000-10-13,795266,TEXT,
5,2000-10-13,818020,TEXT,
6,2000-10-13,59479,TEXT,
7,2000-10-13,355777,TEXT,
8,2000-10-13,1089104,BAD_URL,
9,2000-10-13,1089065,TEXT,
0,2000-10-26,1013047,TEXT,
1,2000-10-26,854926,TEXT,
2,2000-10-26,1077919,TEXT,
3,2000-10-26,1086759,TEXT,
4,2000-10-26,947354,TEXT,
5,2000-10-26,40554,TEXT,
6,2000-10-26,797463,TEXT,
7,2000-10-26,40545,HTML,
8,2000-10-26,1018336,TEXT,
9,2000-10-26,843076,TEXT,
0,2000-10-11,845879,TEXT,
1,2000-10-11,845879,TEXT,
2,2000-10-11,845879,TEXT,
3,2000-10-11,845879,TEXT,
4,2000-10-11,845879,TEXT,
5,2000-10-11,205462,TEXT,
6,2000-10-11,808219,TEXT,
7,2000-10-11,70530,TEXT,
8,2000-10-11,77476,TEXT,
9,2000-10-11,67494,TEXT,
0,2000-10-25,225263,TEXT,
1,2000-10-25,906163,TEXT,
2,2000-10-25,820096,TEXT,
3,2000-10-25,1013687,TEXT,
4,2000-10-25,1037975,TEXT,
5,2000-10-25,914789,TEXT,
6,2000-10-25,315449,TEXT,
7,2000-10-25,860748,TEXT,
8,2000-10-26,815094,TEXT,
9,2000-10-26,933405,TEXT,
0,2000-10-27,98559,TEXT,
1,2000-10-27,726990,HTML,
2,2000-10-27,102752,TEXT,
3,2000-10-30,927003,TEXT,
4,2000-10-30,1018724,TEXT,
5,2000-10-30,721238,TEXT,
6,2000-10-30,1093367,TEXT,
7,2000-10-30,1017522,TEXT,
8,2000-10-30,315263,TEXT,
9,2000-10-30,315263,TEXT,
0,2000-10-26,1084717,TEXT,
1,2000-10-26,1006264,TEXT,
2,2000-10-26,79732,HTML,
3,2000-10-26,1081935,HTML,
4,2000-10-26,801873,TEXT,
5,2000-10-26,91142,TEXT,
6,2000-10-26,1075658,HTML,
7,2000-10-26,839219,TEXT,
8,2000-10-26,839219,TEXT,
9,2000-10-26,839219,TEXT,
0,2000-10-26,714154,TEXT,
1,2000-10-26,887149,TEXT,
2,2000-10-26,1103837,TEXT,
3,2000-10-26,1038005,TEXT,
4,2000-10-26,39263,TEXT,
5,2000-10-26,881196,TEXT,
6,2000-10-26,1101396,TEXT,
7,2000-10-26,1004985,TEXT,
8,2000-10-26,105634,TEXT,
9,2000-10-26,1029321,FAILED,
0,2000-10-27,1007019,TEXT,
1,2000-10-27,1007019,TEXT,
2,2000-10-27,1007019,TEXT,
3,2000-10-27,1007019,TEXT,
4,2000-10-27,1007019,TEXT,
5,2000-10-27,24545,TEXT,
6,2000-10-27,870755,TEXT,
7,2000-10-27,1017673,TEXT,
8,2000-10-27,746425,TEXT,
9,2000-10-27,912738,TEXT,
0,2000-10-24,1079458,TEXT,
1,2000-10-24,31277,TEXT,
2,2000-10-24,1001250,TEXT,
3,2000-10-24,798354,TEXT,
4,2000-10-24,43300,TEXT,
5,2000-10-24,216085,TEXT,
6,2000-10-24,835582,TEXT,
7,2000-10-24,824430,TEXT,
8,2000-10-24,824430,TEXT,
9,2000-10-24,814250,TEXT,
0,2000-10-24,748714,TEXT,
1,2000-10-24,1015923,TEXT,
2,2000-10-24,75042,TEXT,
3,2000-10-24,202995,TEXT,
4,2000-10-24,86144,TEXT,
5,2000-10-24,877422,HTML,
6,2000-10-24,95521,TEXT,
7,2000-10-24,97476,TEXT,
8,2000-10-23,746838,TEXT,
9,2000-10-24,912899,HTML,
0,2000-10-27,1049537,FAILED,
1,2000-10-27,40656,TEXT,
2,2000-10-27,355811,TEXT,
3,2000-10-27,808918,TEXT,
4,2000-10-27,316884,TEXT,
5,2000-10-27,832101,TEXT,
6,2000-10-27,855654,TEXT,
7,2000-10-25,907045,TEXT,
8,2000-10-25,869615,TEXT,
9,2000-10-27,59558,TEXT,
0,2000-10-27,855711,TEXT,
1,2000-10-27,923899,TEXT,
2,2000-10-27,66029,TEXT,
3,2000-10-27,726714,TEXT,
4,2000-10-27,865084,TEXT,
5,2000-10-27,820907,TEXT,
6,2000-10-27,80255,TEXT,
7,2000-10-27,918577,HTML,
8,2000-10-26,851560,TEXT,
9,2000-10-27,1043382,TEXT,
0,2000-10-30,88121,TEXT,
